file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcSerde.java,1,1,1,0,1,8,0.0,4994899.125,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcSplit.java,57,48,3,0,3,15,14858063.5,2159956.378378378,7.666666666666667,3,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcStruct.java,1,1,1,0,1,9,0.0,6879433.818181818,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcUnion.java,1,1,1,0,1,2,0.0,16567775.333333334,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/Reader.java,2,2,1,0,1,10,0.0,2854228.0714285714,4.0,4,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/ReaderImpl.java,12,300,5,2,2,15,7866615.75,1254369.955882353,11.5,11,4,1
ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReader.java,1,1,1,0,1,3,0.0,6561319.769230769,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderImpl.java,2,2,1,0,1,19,0.0,768442.8558558559,10.0,10,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/VectorizedOrcInputFormat.java,9,10,4,2,3,8,9905375.666666666,3708572.0434782607,5.0,2,4,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/Writer.java,1,1,1,0,1,3,0.0,9477547.333333334,7.0,7,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/WriterImpl.java,30,8,3,0,2,18,7481538.5,1579591.2222222222,12.0,11,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedReader.java,3,3,2,0,2,6,15653529.0,5686094.0,3.5,3,2,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedReaderImpl.java,166,122,7,0,3,10,4351480.833333333,1428337.463414634,10.333333333333334,3,7,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedTreeReaderFactory.java,1284,261,5,0,3,4,6149102.5,3313555.066666667,5.0,2,5,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/Reader.java,65,14,3,0,2,4,7826764.5,4061495.714285714,6.5,3,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/ReaderImpl.java,1,1,1,0,1,4,0.0,6317882.222222222,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/StreamUtils.java,12,5,2,0,2,4,11389429.0,5522591.777777778,4.0,3,2,0
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java,1525,85,9,1,5,20,3995150.625,927143.0108695652,13.6,4,7,2
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcFile.java,17,14,2,0,2,14,10974041.0,2021301.3170731708,8.0,6,1,1
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcRawRecordMerger.java,9,9,2,0,2,12,26353838.0,3603189.304347826,5.0,3,2,0
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcRecordUpdater.java,6,2,2,0,2,8,30694620.0,5938307.1,2.5,2,2,0
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcSerDeStats.java,7,7,1,0,1,6,0.0,10591972.57142857,3.0,3,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/cache/BuddyAllocator.java,80,9,5,1,3,9,7277244.25,1563916.5,12.666666666666666,2,5,0
storage-api/src/java/org/apache/hadoop/hive/serde2/io/HiveDecimalWritable.java,901,60,2,1,2,4,3487739.0,6845925.0,2.5,2,2,0
storage-api/src/java/org/apache/hadoop/hive/common/DiskRangeInfo.java,2,3,1,0,1,1,0.0,0.0,2.0,2,1,0
storage-api/src/java/org/apache/hadoop/hive/ql/util/JavaDataModel.java,1,3,1,0,1,2,0.0,2456299.5,2.0,2,1,0
storage-api/src/java/org/apache/hive/common/util/BloomFilter.java,93,2,3,0,3,3,10656700.5,4262680.2,2.0,1,3,0
storage-api/src/java/org/apache/hadoop/hive/common/Pool.java,6,2,1,0,1,4,0.0,10648046.75,2.0,2,0,1
storage-api/src/java/org/apache/hadoop/hive/common/io/Allocator.java,13,3,1,0,1,1,0.0,0.0,2.0,2,0,1
storage-api/src/java/org/apache/hadoop/hive/common/io/DataCache.java,5,2,1,0,1,3,0.0,7952829.0,2.0,2,0,1
storage-api/src/java/org/apache/hadoop/hive/common/io/DiskRangeList.java,22,7,3,0,2,5,1432034.0,6365454.222222222,3.5,2,2,1
storage-api/src/java/org/apache/hadoop/hive/common/io/encoded/MemoryBuffer.java,5,1,1,0,1,1,0.0,0.0,2.0,2,0,1
storage-api/src/java/org/apache/hadoop/hive/common/type/FastHiveDecimal.java,742,1,2,0,2,2,1700745.0,566915.0,2.0,2,1,1
storage-api/src/java/org/apache/hadoop/hive/common/type/FastHiveDecimalImpl.java,9431,43,2,0,2,3,1700745.0,1945944.75,2.0,2,1,1
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveDecimal.java,1342,169,2,0,2,5,1700745.0,5073555.111111111,2.0,2,1,1
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/BytesColumnVector.java,115,18,4,0,4,4,4383981.333333333,3261424.466666667,4.0,2,3,1
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/ColumnVector.java,15,3,2,0,2,5,4491714.0,4892136.7,3.0,2,1,1
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/TimestampColumnVector.java,28,1,3,0,2,5,9983285.0,1978014.625,4.0,4,1,2
storage-api/src/test/org/apache/hadoop/hive/ql/exec/vector/TestStructColumnVector.java,36,0,1,0,1,2,0.0,17378706.333333332,3.0,3,0,1
{common => storage-api}/src/test/org/apache/hive/common/util/TestBloomFilter.java,0,0,1,0,1,1,0.0,0.0,2.0,2,0,1
druid-handler/src/java/org/apache/hadoop/hive/druid/io/DruidOutputFormat.java,216,12,4,2,3,3,3768972.0,1256324.0,3.3333333333333335,2,2,2
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/DagUtils.java,103,10,2,0,2,20,23436292.0,1603264.3137254901,2.5,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezTask.java,133,77,6,0,5,22,4849462.0,1391516.1228070175,5.2,2,5,1
ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorMR.java,89,76,8,0,2,15,3959729.285714286,1382313.350877193,14.5,13,5,3
llap-server/src/java/org/apache/hadoop/hive/llap/configuration/LlapDaemonConfiguration.java,1,1,1,0,1,4,0.0,7112721.6,2.0,2,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/ContainerRunnerImpl.java,229,103,16,0,3,8,1814190.2,856471.6543209876,24.0,11,16,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/LlapDaemon.java,126,53,17,1,5,13,1700803.3125,554993.632,19.2,3,15,2
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/LlapDaemonMXBean.java,6,0,1,0,1,3,0.0,16586097.0,3.0,3,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/Scheduler.java,2,0,1,0,1,5,0.0,7825139.875,4.0,4,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/TaskExecutorService.java,226,48,6,0,3,6,5442570.6,1399304.7346938776,15.333333333333334,11,5,1
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,485,104,90,3,26,57,327180.59550561797,153825.62157221205,16.5,1,68,22
llap-server/src/java/org/apache/hadoop/hive/llap/cache/LowLevelCacheMemoryManager.java,5,12,2,0,1,7,22369587.0,2508489.923076923,20.0,20,2,0
llap-server/src/java/org/apache/hadoop/hive/llap/cache/LowLevelFifoCachePolicy.java,19,5,2,0,1,5,22369587.0,4079798.705882353,13.0,13,2,0
llap-server/src/java/org/apache/hadoop/hive/llap/cache/LowLevelLrfuCachePolicy.java,129,41,3,0,1,5,11184793.5,2109423.0303030303,28.0,28,3,0
llap-server/src/java/org/apache/hadoop/hive/llap/io/api/impl/LlapIoImpl.java,94,42,6,0,2,7,5078400.8,1378427.156862745,19.5,5,6,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveReduceExpressionsRule.java,197,852,3,0,2,4,8391632.0,2504741.0714285714,5.5,2,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/ReduceRecordProcessor.java,83,20,7,3,5,17,3950719.8333333335,1576894.4166666667,5.0,1,7,0
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/ReduceRecordSource.java,18,4,3,0,1,17,8413429.5,1922561.775,10.0,10,3,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java,345,159,11,1,5,25,2183037.1,716784.7870370371,13.4,4,10,1
ql/src/java/org/apache/hadoop/hive/ql/plan/BaseWork.java,35,0,3,0,3,18,9644801.5,1797940.7142857143,4.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/plan/ReduceWork.java,0,31,1,0,1,13,0.0,2687353.407407407,7.0,7,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/AMReporter.java,128,78,5,0,4,7,1846090.5,2160047.714285714,6.5,3,4,1
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/TaskRunnerCallable.java,204,172,10,0,4,10,2644119.3333333335,979513.3142857143,14.5,2,10,0
llap-tez/src/java/org/apache/hadoop/hive/llap/tezplugins/LlapTaskCommunicator.java,271,130,14,1,3,5,1775498.2307692308,793024.3333333334,12.666666666666666,5,11,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFBloomFilter.java,311,10,4,0,2,2,1040900.6666666666,621999.5,4.5,1,4,0
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,78,29,13,0,9,31,1970395.8333333333,756615.6310679612,5.0,1,13,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java,851,445,19,1,5,20,1344770.2777777778,655027.5555555555,16.6,2,16,3
ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,698,324,45,1,14,45,1021576.5,330027.44816053513,15.714285714285714,2,35,10
ql/src/java/org/apache/hadoop/hive/ql/parse/ParseUtils.java,218,6,3,0,2,12,2471959.0,3755564.1,4.0,1,3,0
llap-tez/src/java/org/apache/hadoop/hive/llap/tezplugins/LlapContainerLauncher.java,10,4,1,0,1,1,0.0,0.0,2.0,2,1,0
llap-tez/src/java/org/apache/hadoop/hive/llap/tezplugins/LlapTaskSchedulerService.java,550,348,14,2,3,7,1395824.1538461538,795289.731707317,11.666666666666666,7,12,2
ql/src/java/org/apache/hadoop/hive/ql/exec/OperatorUtils.java,23,0,2,1,2,13,5820977.0,3754181.75,3.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/DynamicPartitionPruningOptimization.java,354,51,4,0,3,14,983053.3333333334,2275382.1666666665,3.6666666666666665,1,4,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/AnnotateReduceSinkOutputOperator.java,73,0,1,0,1,1,0.0,0.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/Optimizer.java,10,2,4,0,2,20,5077738.0,1282233.1,4.5,2,3,1
ql/src/java/org/apache/hadoop/hive/ql/plan/ReduceSinkDesc.java,13,0,1,0,1,16,0.0,2326492.911764706,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/hooks/ATSHook.java,452,191,10,0,6,16,1748382.7777777778,1601259.4888888889,5.333333333333333,2,7,3
ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java,160,50,11,0,8,30,2411021.3,869587.8907563025,7.125,2,8,3
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/QueryInfo.java,64,12,4,0,2,6,6398085.666666667,3290137.35,7.5,3,4,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/QueryTracker.java,110,48,8,0,3,7,3361164.5714285714,1609239.7222222222,11.0,3,8,0
llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/TaskExecutorTestHelpers.java,73,36,10,0,3,6,2614239.111111111,1605322.3055555555,10.333333333333334,5,10,0
ql/src/java/org/apache/hadoop/hive/ql/parse/TezCompiler.java,445,146,5,0,4,19,4192006.75,1890847.2142857143,3.25,1,5,0
ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java,129,56,8,0,4,21,2677898.8571428573,1149119.5671641792,6.5,4,5,3
common/src/java/org/apache/hadoop/hive/common/StatsSetupConst.java,2,0,1,0,1,9,0.0,3561794.210526316,8.0,8,1,0
ql/src/java/org/apache/hadoop/hive/ql/Context.java,204,69,7,0,5,18,3224462.0,2021184.4736842106,3.4,2,6,1
ql/src/java/org/apache/hadoop/hive/ql/exec/ColumnStatsTask.java,5,1,2,0,1,9,7660920.0,3557418.1304347827,8.0,8,1,1
ql/src/java/org/apache/hadoop/hive/ql/exec/CommonJoinOperator.java,235,65,3,0,3,14,6429137.5,2885379.0,1.6666666666666667,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,228,43,19,1,11,39,2509993.277777778,609124.7345679012,6.909090909090909,2,14,5
ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java,51,50,10,1,5,19,1896571.6666666667,1099989.6231884058,8.6,2,5,5
ql/src/java/org/apache/hadoop/hive/ql/exec/GroupByOperator.java,55,35,5,1,4,12,3374720.5,2795760.7407407407,1.75,1,4,1
ql/src/java/org/apache/hadoop/hive/ql/exec/JoinOperator.java,2,3,2,0,2,10,8003131.0,3783786.0588235296,2.0,2,1,1
ql/src/java/org/apache/hadoop/hive/ql/exec/LimitOperator.java,1,0,1,0,1,8,0.0,3827716.5,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/ListSinkOperator.java,1,0,1,0,1,7,0.0,4175690.727272727,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/MoveTask.java,55,21,8,0,6,20,2103836.1428571427,1280611.6,5.0,2,6,2
ql/src/java/org/apache/hadoop/hive/ql/exec/Operator.java,110,16,4,1,3,19,5303123.333333333,1248153.148148148,7.333333333333333,5,4,0
ql/src/java/org/apache/hadoop/hive/ql/exec/ReduceSinkOperator.java,11,1,3,2,3,16,4993229.0,1987367.7692307692,4.0,2,2,1
ql/src/java/org/apache/hadoop/hive/ql/exec/SerializationUtilities.java,25,1,4,0,3,7,5547421.666666667,1794297.4736842106,4.666666666666667,2,3,1
ql/src/java/org/apache/hadoop/hive/ql/exec/StatsTask.java,18,12,3,0,2,11,7687602.0,1970177.5357142857,7.5,3,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/TableScanOperator.java,1,0,1,0,1,10,0.0,2509075.8095238097,4.0,4,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/UDTFOperator.java,1,0,1,0,1,9,0.0,4108590.3333333335,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/AnnotateRunTimeStatsOptimizer.java,174,0,1,0,1,1,0.0,0.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/PhysicalOptimizer.java,6,1,1,0,1,1,0.0,0.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsAutoGatherContext.java,10,7,2,0,2,2,15136309.0,5916490.25,2.5,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsSemanticAnalyzer.java,36,7,3,0,2,15,7568154.5,2074401.1578947369,9.0,9,3,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ExplainConfiguration.java,117,0,1,0,1,2,0.0,2260398.1666666665,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ExplainSQRewriteSemanticAnalyzer.java,1,2,1,0,1,5,0.0,11264246.4,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ExplainSemanticAnalyzer.java,110,27,1,0,1,15,0.0,2588282.2592592593,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezUtils.java,164,28,6,0,5,20,3542285.4,1455659.173076923,4.8,1,6,0
ql/src/java/org/apache/hadoop/hive/ql/parse/MapReduceCompiler.java,1,1,1,0,1,9,0.0,5207661.8,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/SubQueryDiagnostic.java,1,1,1,0,1,1,0.0,0.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/TaskCompiler.java,19,2,4,0,3,18,4286091.666666667,2082293.5526315789,4.0,1,3,1
ql/src/java/org/apache/hadoop/hive/ql/parse/spark/SparkCompiler.java,7,1,1,0,1,14,0.0,2839991.913043478,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/AbstractOperatorDesc.java,23,0,2,1,2,12,9986458.0,2210656.6551724137,4.0,4,2,0
ql/src/java/org/apache/hadoop/hive/ql/plan/ExplainWork.java,18,48,1,0,1,10,0.0,3393648.7647058824,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/FileSinkDesc.java,23,20,4,0,2,12,4783428.0,2211774.1666666665,6.0,3,3,1
ql/src/java/org/apache/hadoop/hive/ql/plan/MergeJoinWork.java,7,1,1,0,1,8,0.0,3293122.222222222,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/OperatorDesc.java,4,0,2,1,2,7,9986458.0,5044426.0,2.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/plan/Statistics.java,19,3,1,0,1,6,0.0,4412964.0,4.0,4,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,226,78,10,0,3,19,2611981.5555555555,1313978.0350877193,8.0,2,9,1
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFAverage.java,12,3,1,0,1,6,0.0,4813775.2727272725,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMax.java,9,2,1,0,1,10,0.0,2393618.1875,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMin.java,10,0,1,0,1,7,0.0,4103167.888888889,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java,258,84,7,0,5,16,3913709.0,1312744.0172413792,6.8,4,6,1
common/src/java/org/apache/hive/common/util/ACLConfigurationParser.java,167,0,1,0,1,1,0.0,286782.0,2.0,2,1,0
common/src/test/org/apache/hive/common/util/TestACLConfigurationParser.java,99,0,1,0,1,1,0.0,286782.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,290,109,20,1,13,41,1125246.3157894737,539919.2328767123,6.076923076923077,1,16,4
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionState.java,91,63,8,0,4,18,3350014.8571428573,1227244.0,9.25,2,8,0
ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestTezTask.java,59,1,3,0,3,7,9612351.0,6238490.333333333,2.0,2,3,0
llap-tez/src/test/org/apache/hadoop/hive/llap/tezplugins/TestLlapTaskSchedulerService.java,519,17,5,1,2,3,4435738.0,2027282.4615384615,6.0,5,5,0
itests/util/src/main/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAuthorizationValidatorForTest.java,6,3,2,0,2,6,23260540.0,6790477.0,3.0,2,1,1
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/BytesBytesMultiHashMap.java,28,45,3,0,2,12,8812551.5,2386978.1666666665,6.5,2,2,1
ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager2.java,1023,302,10,1,4,10,2579160.888888889,1325637.9302325582,8.75,2,9,1
ql/src/java/org/apache/hadoop/hive/ql/parse/ReplicationSemanticAnalyzer.java,1706,300,15,2,3,4,624837.2857142857,357299.9117647059,11.333333333333334,4,13,2
ql/src/test/org/apache/hadoop/hive/ql/parse/TestReplicationSemanticAnalyzer.java,263,4,2,0,2,2,8747722.0,2203951.25,2.5,2,1,1
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFSQCountCheck.java,111,9,3,0,1,1,2112620.0,845048.0,6.0,6,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionPoolManager.java,159,66,6,0,3,10,3899274.0,2226759.470588235,7.333333333333333,2,5,1
llap-server/src/test/org/apache/hadoop/hive/llap/security/TestLlapSignerImpl.java,232,15,4,0,2,2,7277732.333333333,2729149.625,4.5,1,4,0
itests/hive-unit/src/test/java/org/apache/hive/service/cli/operation/TestOperationLoggingLayout.java,1,1,1,0,1,4,0.0,4074458.5,2.0,2,0,1
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcDriver2.java,223,44,6,0,6,28,3621188.2,1208466.96875,3.1666666666666665,1,4,2
beeline/src/java/org/apache/hive/beeline/BeeLineOpts.java,2,1,2,0,2,20,11769183.0,1883299.1794871795,2.0,1,1,1
beeline/src/test/org/apache/hive/beeline/TestBeeLineOpts.java,41,0,1,0,1,1,0.0,0.0,2.0,2,1,0
spark-client/src/main/java/org/apache/hive/spark/client/SparkClientImpl.java,16,15,3,0,2,19,8681338.5,1550420.9047619049,2.5,1,0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFPercentileApprox.java,2,0,1,0,1,8,0.0,4960770.666666667,2.0,2,0,1
llap-server/src/test/org/apache/hadoop/hive/llap/daemon/MiniLlapCluster.java,2,2,2,1,2,10,6046610.0,2130675.5517241377,5.5,4,1,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/ASTBuilder.java,86,43,5,1,3,10,5763438.5,2526267.8076923075,5.333333333333333,5,4,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteParseContextGenerator.java,1,3,1,0,1,7,0.0,7939726.777777778,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/UpdateDeleteSemanticAnalyzer.java,1078,278,11,0,3,12,718216.1,2012352.3170731708,9.333333333333334,2,8,3
ql/src/java/org/apache/hadoop/hive/ql/tools/LineageInfo.java,3,2,1,0,1,1,0.0,0.0,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/parse/TestMacroSemanticAnalyzer.java,1,3,1,0,1,5,0.0,12647980.0,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/parse/authorization/AuthorizationTestUtil.java,1,1,1,0,1,3,0.0,9888045.666666666,2.0,2,1,0
metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,66,11,8,0,5,33,6454268.428571428,1013196.1578947369,4.0,2,7,1
druid-handler/src/java/org/apache/hadoop/hive/druid/DruidStorageHandler.java,622,20,6,0,2,3,7712858.8,3213691.1666666665,6.0,2,6,0
druid-handler/src/java/org/apache/hadoop/hive/druid/DruidStorageHandlerUtils.java,498,28,4,0,2,2,5250564.666666667,2250242.0,4.0,2,4,0
llap-client/src/java/org/apache/hadoop/hive/llap/registry/impl/LlapRegistryService.java,18,7,3,0,2,5,642023.0,2557846.2666666666,4.5,3,3,0
ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java,28,5,10,0,5,24,2090632.888888889,1011819.6363636364,6.0,3,8,2
service/src/java/org/apache/hive/service/cli/CLIService.java,84,35,3,0,3,18,1792157.0,2237566.382352941,3.0,1,3,0
service/src/java/org/apache/hive/service/cli/operation/Operation.java,19,31,7,0,3,13,4263680.0,1390925.1666666667,9.0,7,7,0
service/src/java/org/apache/hive/service/cli/operation/SQLOperation.java,105,75,7,0,4,19,3408051.3333333335,1269268.8909090909,5.75,2,5,2
ant/src/org/apache/hadoop/hive/ant/GenVectorCode.java,106,4,4,0,2,11,7743191.666666667,2642926.962962963,5.5,5,3,1
druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidSerDe.java,686,153,9,0,2,2,2076189.875,977030.5294117647,9.0,4,6,3
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingMetaStoreClient.java,28,9,4,1,3,17,5483683.333333333,2088735.875,3.0,2,3,1
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbLockManager.java,16,19,2,0,2,16,19053282.0,2553073.4482758623,5.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java,196,164,10,0,4,16,2372958.4444444445,1274395.0333333334,9.25,2,9,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/SqlFunctionConverter.java,97,29,6,0,4,14,3258112.4,1962727.9375,4.5,2,6,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorizationContext.java,41,4,3,0,2,15,11572817.5,2640054.777777778,4.0,2,3,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRelDecorrelator.java,3432,311,5,0,1,1,2043345.75,908153.6666666666,10.0,10,4,1
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashMap.java,3,3,2,0,2,10,16952124.0,3780138.533333333,3.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashMultiSet.java,3,3,2,0,2,10,16952124.0,3780138.533333333,3.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashSet.java,3,3,2,0,2,8,16952124.0,4725173.166666667,3.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashTable.java,15,6,3,0,3,10,8476062.0,3150115.4444444445,3.3333333333333335,2,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashMap.java,2,2,1,0,1,5,0.0,9450346.333333334,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashMultiSet.java,2,2,1,0,1,5,0.0,9450346.333333334,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashSet.java,2,2,1,0,1,5,0.0,9450346.333333334,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashTable.java,20,2,2,0,2,11,16952124.0,3700898.75,2.5,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashMap.java,2,2,1,0,1,9,0.0,4361698.307692308,4.0,4,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashMultiSet.java,2,2,1,0,1,7,0.0,5670207.8,4.0,4,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashSet.java,2,2,1,0,1,7,0.0,5670207.8,4.0,4,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashTable.java,25,11,6,0,2,10,4510590.2,2180849.153846154,7.5,2,6,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashMap.java,2,2,1,0,1,5,0.0,8100296.857142857,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashMultiSet.java,2,2,1,0,1,5,0.0,8100296.857142857,3.0,3,1,0
