file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
ql/src/java/org/apache/hadoop/hive/ql/plan/VectorPartitionDesc.java,92,11,9,3,6,7,4507202.375,4609444.333333333,2.5,1,9,0
ql/src/java/org/apache/hadoop/hive/ql/exec/TableScanOperator.java,95,39,15,2,10,16,3162308.6428571427,2559282.4166666665,2.6,1,10,5
beeline/src/java/org/apache/hive/beeline/BeeLineOpts.java,146,41,22,2,11,23,2281195.4285714286,1647457.524590164,3.8181818181818183,1,15,7
beeline/src/java/org/apache/hive/beeline/Rows.java,40,32,7,1,7,7,7365369.833333333,6313174.142857143,1.1428571428571428,1,5,2
common/src/java/org/apache/hadoop/hive/common/cli/EscapeCRLFHelper.java,79,0,1,0,1,1,0.0,0.0,1.0,1,1,0
itests/util/src/main/java/org/apache/hive/beeline/QFileBeeLineClient.java,250,78,9,1,6,6,2847673.875,2847673.875,1.5,1,6,3
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/serde/primitive/ParquetStringInspector.java,25,2,2,1,2,2,352834.0,352834.0,1.0,1,1,1
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableHiveCharObjectInspector.java,18,5,2,1,2,4,352834.0,25858849.5,1.0,1,1,1
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableHiveVarcharObjectInspector.java,19,10,2,1,2,6,352834.0,17239233.0,1.0,1,1,1
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestTriggersNoTezSessionPool.java,102,15,5,0,2,2,1684942.5,1684942.5,2.5,1,5,0
ql/src/java/org/apache/hadoop/hive/ql/hooks/PostExecTezSummaryPrinter.java,53,26,7,1,3,7,8050903.166666667,5171255.266666667,3.6666666666666665,2,6,1
ql/src/java/org/apache/hadoop/hive/ql/wm/VertexCounterLimit.java,86,3,3,0,1,1,4251547.0,4251547.0,3.0,3,3,0
ql/src/java/org/apache/hadoop/hive/ql/QueryProperties.java,48,24,8,1,8,12,6768788.285714285,7363040.285714285,1.25,1,8,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/reloperators/HiveTableFunctionScan.java,158,6,4,1,4,4,13597389.666666666,8158433.8,1.5,1,4,0
common/src/java/org/apache/hive/http/JMXJsonServlet.java,8,8,4,1,4,5,7245038.333333333,17175436.25,1.0,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/parse/ParseDriver.java,117,10,7,1,5,12,5055066.833333333,6443343.3125,1.8,1,6,1
ql/src/java/org/apache/hadoop/hive/ql/wm/ExpressionFactory.java,163,9,4,0,2,2,2725543.6666666665,2725543.6666666665,2.0,1,4,0
ql/src/test/org/apache/hadoop/hive/ql/metadata/formatting/TestJsonRPFormatter.java,180,3,4,1,2,2,403140.6666666667,403140.6666666667,2.0,1,4,0
ql/src/test/org/apache/hadoop/hive/ql/wm/TestExpressionFactory.java,115,0,1,0,1,1,0.0,0.0,1.0,1,1,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/AccumuloDefaultIndexScanner.java,667,223,5,1,3,3,5920543.25,5920543.25,1.6666666666666667,1,5,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/AccumuloIndexLexicoder.java,332,114,6,1,3,3,4736434.6,4736434.6,2.0,1,5,1
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/AccumuloIndexScanner.java,169,57,5,1,3,3,5920543.25,5920543.25,1.6666666666666667,1,5,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/AccumuloIndexScannerException.java,118,40,5,1,3,3,5920543.25,5920543.25,1.6666666666666667,1,5,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/AccumuloStorageHandler.java,481,305,10,1,6,8,4135918.222222222,6257974.75,2.5,1,10,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/mr/AccumuloIndexDefinition.java,238,80,5,1,3,3,5920543.25,5920543.25,1.6666666666666667,1,5,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/mr/HiveAccumuloSplit.java,1,1,1,1,1,3,0.0,35174886.5,1.0,1,1,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/mr/HiveAccumuloTableOutputFormat.java,161,257,7,1,4,10,3947028.8333333335,7929428.0,2.0,1,7,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/mr/IndexOutputConfigurator.java,226,76,5,1,3,3,5920543.25,5920543.25,1.6666666666666667,1,5,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/mr/package-info.java,30,4,5,1,3,3,5920543.25,5920543.25,1.6666666666666667,1,5,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/package-info.java,18,0,1,1,1,1,0.0,0.0,1.0,1,1,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/AccumuloPredicateHandler.java,194,160,6,1,4,8,10338439.4,7151971.142857143,2.75,1,6,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/AccumuloRangeGenerator.java,293,203,6,1,3,3,4736434.6,4736434.6,2.0,1,5,1
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/PrimitiveComparisonFilter.java,26,28,5,1,3,9,5920543.25,10012759.6,1.6666666666666667,1,5,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/compare/package-info.java,18,0,1,1,1,1,0.0,0.0,1.0,1,1,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/predicate/package-info.java,18,0,1,1,1,1,0.0,0.0,1.0,1,1,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/serde/AccumuloCompositeRowId.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/serde/AccumuloIndexParameters.java,301,101,5,1,3,3,5920543.25,5920543.25,1.6666666666666667,1,5,0
accumulo-handler/src/java/org/apache/hadoop/hive/accumulo/serde/package-info.java,30,4,5,1,3,3,5920543.25,5920543.25,1.6666666666666667,1,5,0
accumulo-handler/src/test/org/apache/hadoop/hive/accumulo/TestAccumuloDefaultIndexScanner.java,655,219,5,1,3,3,5920543.25,5920543.25,1.6666666666666667,1,5,0
accumulo-handler/src/test/org/apache/hadoop/hive/accumulo/TestAccumuloIndexLexicoder.java,540,186,7,1,4,4,3947028.8333333335,3947028.8333333335,1.75,1,6,1
beeline/src/java/org/apache/hive/beeline/AbstractCommandHandler.java,1,1,1,1,1,2,0.0,95882982.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/AbstractOutputFormat.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/BeeLineCommandCompleter.java,1,1,1,1,1,3,0.0,28523684.5,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/BeeLineCompleter.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/BeeLineSignalHandler.java,1,3,3,1,3,3,14915224.0,9943482.666666666,1.3333333333333333,1,3,0
beeline/src/java/org/apache/hive/beeline/BooleanCompleter.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/BufferedRows.java,67,34,5,1,5,5,11884447.75,7922965.166666667,1.4,1,4,1
beeline/src/java/org/apache/hive/beeline/ClientCommandHookFactory.java,85,19,2,1,2,4,46851332.0,15150129.2,1.5,1,2,0
beeline/src/java/org/apache/hive/beeline/ClientHook.java,1,1,1,1,1,3,0.0,25250215.333333332,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/ColorBuffer.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/CommandHandler.java,1,1,1,1,1,2,0.0,95882982.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/DatabaseConnection.java,1,1,1,1,1,10,0.0,7375614.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/DatabaseConnections.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/DeprecatedSeparatedValuesOutputFormat.java,1,1,1,1,1,5,0.0,25031899.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/DriverInfo.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/IncrementalRows.java,11,11,3,1,3,3,21912453.0,14608302.0,1.3333333333333333,1,2,1
beeline/src/java/org/apache/hive/beeline/IncrementalRowsWithNormalization.java,173,1,3,1,3,3,21912453.0,14608302.0,1.3333333333333333,1,2,1
beeline/src/java/org/apache/hive/beeline/OutputFile.java,135,15,3,1,3,3,11207039.0,11207039.0,1.0,1,3,0
beeline/src/java/org/apache/hive/beeline/OutputFormat.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/ReflectiveCommandHandler.java,12,4,2,1,2,3,46851332.0,31960994.0,1.5,1,2,0
beeline/src/java/org/apache/hive/beeline/Reflector.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/SQLCompleter.java,1,1,1,1,1,3,0.0,35174886.5,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/SeparatedValuesOutputFormat.java,89,76,4,1,3,9,6715388.333333333,10012759.6,1.3333333333333333,1,2,2
beeline/src/java/org/apache/hive/beeline/SunSignalHandler.java,23,5,3,1,3,3,14915224.0,9943482.666666666,1.3333333333333333,1,3,0
beeline/src/java/org/apache/hive/beeline/TableNameCompletor.java,1,1,1,1,1,2,0.0,95882982.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/TableOutputFormat.java,4,2,2,1,2,2,45117327.0,22558663.5,1.5,1,2,0
beeline/src/java/org/apache/hive/beeline/VerticalOutputFormat.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/XMLAttributeOutputFormat.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/XMLElementOutputFormat.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/cli/CliOptionsProcessor.java,7,7,4,1,3,5,11981151.333333334,10591468.125,2.3333333333333335,1,2,2
beeline/src/java/org/apache/hive/beeline/cli/HiveCli.java,11,3,3,1,3,5,17983266.0,12104535.0,1.6666666666666667,1,3,0
beeline/src/java/org/apache/hive/beeline/hs2connection/HiveSiteHS2ConnectionFileParser.java,345,1,3,1,3,3,19836089.5,13224059.666666666,1.3333333333333333,1,3,0
beeline/src/java/org/apache/hive/beeline/logs/BeelineInPlaceUpdateStream.java,226,26,9,1,5,6,4087861.0,2515606.769230769,2.6,1,7,2
beeline/src/test/org/apache/hive/beeline/ProxyAuthTest.java,8,7,5,1,5,6,8920942.25,19176596.4,1.0,1,3,2
beeline/src/test/org/apache/hive/beeline/TestBeeLineExceptionHandling.java,145,1,3,1,3,3,20616724.0,10308362.0,1.6666666666666667,1,2,1
beeline/src/test/org/apache/hive/beeline/TestBeeLineHistory.java,23,9,7,1,3,4,6612029.833333333,5838640.818181818,3.3333333333333335,3,5,2
beeline/src/test/org/apache/hive/beeline/TestBeeLineOpts.java,42,1,2,1,2,2,44171956.0,14723985.333333334,2.0,1,2,0
beeline/src/test/org/apache/hive/beeline/TestBufferedRows.java,124,3,4,1,4,4,15845930.333333334,11884447.75,1.25,1,4,0
beeline/src/test/org/apache/hive/beeline/TestClientCommandHookFactory.java,99,8,3,1,2,4,23425666.0,10821520.857142856,2.5,1,2,1
beeline/src/test/org/apache/hive/beeline/TestIncrementalRows.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
beeline/src/test/org/apache/hive/beeline/TestShutdownHook.java,93,1,3,1,3,3,14689382.0,9792921.333333334,1.3333333333333333,1,3,0
cli/src/java/org/apache/hadoop/hive/cli/CliSessionState.java,1,1,1,1,1,2,0.0,100127596.0,1.0,1,1,0
cli/src/java/org/apache/hadoop/hive/cli/OptionsProcessor.java,7,7,4,1,3,5,11981151.333333334,10012759.6,3.0,2,2,2
cli/src/java/org/apache/hadoop/hive/cli/RCFileCat.java,28,26,5,2,3,3,6669732.0,5335785.6,2.0,1,5,0
cli/src/test/org/apache/hadoop/hive/cli/TestCliSessionState.java,5,5,3,1,3,4,5265652.5,33375865.333333332,1.0,1,2,1
cli/src/test/org/apache/hadoop/hive/cli/TestOptionsProcessor.java,1,1,1,1,1,5,0.0,16687932.666666666,1.0,1,1,0
cli/src/test/org/apache/hadoop/hive/cli/TestRCFileCat.java,7,11,5,2,3,4,6669732.0,16687932.666666666,2.0,1,5,0
common/src/java/org/apache/hadoop/hive/ant/GenHiveTemplate.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/BlobStorageUtils.java,79,5,4,1,3,3,15587507.0,9352504.2,2.0,1,4,0
common/src/java/org/apache/hadoop/hive/common/CompressionUtils.java,9,9,3,1,3,6,10740055.0,18150211.8,1.0,1,2,1
common/src/java/org/apache/hadoop/hive/common/CopyOnFirstWriteProperties.java,1069,345,7,1,4,4,3846406.3333333335,3846406.3333333335,1.75,1,6,1
common/src/java/org/apache/hadoop/hive/common/FileUtils.java,820,501,37,2,18,29,1448840.9722222222,1212725.7011494252,3.7777777777777777,1,32,5
common/src/java/org/apache/hadoop/hive/common/HiveInterruptCallback.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/HiveInterruptUtils.java,2,2,2,1,2,2,35683769.0,35683769.0,1.0,1,1,1
common/src/java/org/apache/hadoop/hive/common/JvmMetrics.java,562,188,5,1,2,2,6505449.25,5204359.4,3.0,1,5,0
common/src/java/org/apache/hadoop/hive/common/JvmPauseMonitor.java,6,4,4,1,3,10,11520514.666666666,4149789.05,3.0,1,4,0
common/src/java/org/apache/hadoop/hive/common/MemoryEstimate.java,88,30,5,1,2,2,5662142.5,5662142.5,2.5,2,5,0
common/src/java/org/apache/hadoop/hive/common/ObjectPair.java,1,1,1,1,1,6,0.0,18663224.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/ServerUtils.java,1,1,1,1,1,6,0.0,14069954.6,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/StringableMap.java,117,10,3,1,3,3,25489324.5,10195729.8,2.0,1,3,0
common/src/java/org/apache/hadoop/hive/common/auth/HiveAuthUtils.java,251,1,3,1,3,3,19661740.5,13107827.0,1.3333333333333333,1,2,1
common/src/java/org/apache/hadoop/hive/common/cli/HiveFileProcessor.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/cli/IHiveFileProcessor.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/cli/ShellCmdExecutor.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/io/CachingPrintStream.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/io/DigestPrintStream.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/io/FetchConverter.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/io/NonSyncByteArrayInputStream.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/io/NonSyncByteArrayOutputStream.java,1,1,1,1,1,2,0.0,70044195.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/io/SortAndDigestPrintStream.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/io/SortPrintStream.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/jsonexplain/Connection.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/jsonexplain/DagJsonParser.java,691,337,11,1,4,4,2270838.2,2270838.2,2.75,2,8,3
common/src/java/org/apache/hadoop/hive/common/jsonexplain/DagJsonParserUtils.java,3,3,3,1,3,3,10412305.5,10412305.5,1.0,1,1,2
common/src/java/org/apache/hadoop/hive/common/jsonexplain/JsonParser.java,1,1,1,1,1,4,0.0,29312001.333333332,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/jsonexplain/JsonParserFactory.java,17,9,7,1,3,6,3784730.3333333335,9770667.111111112,2.3333333333333335,2,7,0
common/src/java/org/apache/hadoop/hive/common/jsonexplain/Op.java,67,63,8,2,5,5,3158628.285714286,3158628.285714286,1.6,1,4,4
common/src/java/org/apache/hadoop/hive/common/jsonexplain/Printer.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/jsonexplain/Stage.java,25,17,3,1,3,3,11055199.0,11055199.0,1.0,1,2,1
common/src/java/org/apache/hadoop/hive/common/jsonexplain/Vertex.java,124,87,7,1,6,6,3685066.3333333335,3685066.3333333335,1.1666666666666667,1,6,1
common/src/java/org/apache/hadoop/hive/common/jsonexplain/spark/SparkJsonParser.java,141,71,7,1,3,3,3784730.3333333335,3784730.3333333335,2.3333333333333335,2,7,0
common/src/java/org/apache/hadoop/hive/common/jsonexplain/tez/TezJsonParser.java,349,577,10,1,5,15,2523153.5555555555,3140571.5714285714,2.8,1,10,0
common/src/java/org/apache/hadoop/hive/common/log/LogRedirector.java,199,1,3,1,3,3,4549799.5,4549799.5,1.0,1,3,0
common/src/java/org/apache/hadoop/hive/common/log/ProgressMonitor.java,154,18,7,1,5,6,5450481.333333333,3270288.8,2.0,1,7,0
common/src/java/org/apache/hadoop/hive/common/metrics/MetricsMBean.java,11,17,3,1,3,3,20566687.5,13711125.0,1.3333333333333333,1,2,1
common/src/java/org/apache/hadoop/hive/common/metrics/MetricsMBeanImpl.java,9,25,3,1,3,3,20566687.5,13711125.0,1.3333333333333333,1,2,1
common/src/java/org/apache/hadoop/hive/common/metrics/common/MetricsFactory.java,1,1,1,1,1,6,0.0,9221753.444444444,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/metrics/common/MetricsScope.java,1,1,1,1,1,2,0.0,68595630.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/metrics/common/MetricsVariable.java,3,3,3,1,3,8,10740055.0,11430778.285714285,1.0,1,2,1
common/src/java/org/apache/hadoop/hive/common/metrics/metrics2/CodahaleReporter.java,89,31,6,2,3,3,5031355.2,5031355.2,2.0,1,5,1
common/src/java/org/apache/hadoop/hive/common/metrics/metrics2/ConsoleMetricsReporter.java,166,56,5,1,3,3,6289194.0,6289194.0,1.6666666666666667,1,5,0
common/src/java/org/apache/hadoop/hive/common/metrics/metrics2/JmxMetricsReporter.java,169,57,5,1,3,3,6289194.0,6289194.0,1.6666666666666667,1,5,0
common/src/java/org/apache/hadoop/hive/common/metrics/metrics2/JsonFileMetricsReporter.java,671,298,9,1,6,6,3144597.0,3144597.0,1.5,1,8,1
common/src/java/org/apache/hadoop/hive/common/metrics/metrics2/MetricVariableRatioGauge.java,93,1,3,1,3,3,19536573.5,13024382.333333334,1.3333333333333333,1,2,1
common/src/java/org/apache/hadoop/hive/common/metrics/metrics2/Metrics2Reporter.java,187,63,5,1,3,3,6289194.0,6289194.0,1.6666666666666667,1,5,0
common/src/java/org/apache/hadoop/hive/common/metrics/metrics2/MetricsReporting.java,1,1,1,1,1,7,0.0,11856540.142857144,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/type/Decimal128.java,11,15,3,1,3,6,10740055.0,20025519.2,1.0,1,2,1
common/src/java/org/apache/hadoop/hive/common/type/HiveBaseChar.java,1,1,1,1,1,3,0.0,27937472.5,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/type/HiveChar.java,1,1,1,1,1,4,0.0,29124439.666666668,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/type/HiveIntervalYearMonth.java,1,1,1,1,1,4,0.0,29631344.666666668,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/type/HiveVarchar.java,1,1,1,1,1,3,0.0,27937472.5,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/type/SignedInt128.java,1,1,1,1,1,3,0.0,46554724.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/type/SqlMathUtil.java,1,1,1,1,1,3,0.0,46554724.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/common/type/TimestampTZ.java,419,221,5,1,4,4,5477738.0,5477738.0,1.25,1,4,1
common/src/java/org/apache/hadoop/hive/common/type/UnsignedInt128.java,1,1,1,1,1,3,0.0,46554724.0,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/conf/HiveConfUtil.java,380,30,14,1,9,9,3835376.846153846,2492994.95,2.3333333333333335,1,12,2
common/src/java/org/apache/hadoop/hive/conf/HiveVariableSource.java,1,1,1,1,1,3,0.0,26952531.666666668,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/conf/LoopingByteArrayInputStream.java,1,1,1,1,1,6,0.0,17704937.8,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/conf/SystemVariables.java,65,23,3,1,3,5,18828462.5,14069954.6,1.3333333333333333,1,3,0
common/src/java/org/apache/hadoop/hive/conf/Validator.java,30,1,2,1,2,5,52185941.0,10653664.666666666,2.5,1,2,0
common/src/java/org/apache/hadoop/hive/conf/VariableSubstitution.java,1,1,1,1,1,3,0.0,35174886.5,1.0,1,1,0
common/src/java/org/apache/hadoop/hive/conf/valcoersion/JavaIOTmpdirVariableCoercion.java,127,1,3,1,3,3,18828462.5,12552308.333333334,1.3333333333333333,1,3,0
common/src/java/org/apache/hadoop/hive/conf/valcoersion/VariableCoercion.java,43,1,2,1,2,2,37656925.0,18828462.5,1.5,1,2,0
common/src/java/org/apache/hive/common/HiveCompat.java,1,1,1,1,1,3,0.0,35174886.5,1.0,1,1,0
common/src/java/org/apache/hive/common/HiveVersionAnnotation.java,3,3,2,1,2,2,47449871.0,23724935.5,1.5,1,1,1
common/src/java/org/apache/hive/common/util/ACLConfigurationParser.java,335,1,3,1,3,3,14253731.0,7126865.5,1.6666666666666667,1,3,0
common/src/java/org/apache/hive/common/util/AnnotationUtils.java,1,1,1,1,1,1,0.0,0.0,1.0,1,1,0
common/src/java/org/apache/hive/common/util/DateParser.java,87,3,5,1,5,5,12854751.75,4674455.181818182,2.4,1,4,1
common/src/java/org/apache/hive/common/util/Decimal128FastBuffer.java,1,1,1,1,1,2,0.0,100127596.0,1.0,1,1,0
common/src/java/org/apache/hive/common/util/FixedSizedObjectPool.java,1,1,1,1,1,5,0.0,14615157.666666666,2.0,2,1,0
common/src/java/org/apache/hive/common/util/HashCodeUtil.java,17,45,3,1,3,4,10911537.0,23348065.0,1.0,1,2,1
common/src/java/org/apache/hive/common/util/HiveStringUtils.java,402,30,17,1,11,14,3226918.0625,2996343.1875,2.727272727272727,1,12,5
common/src/java/org/apache/hive/common/util/HiveTestUtils.java,63,13,3,1,3,9,4557540.5,9226848.444444444,1.0,1,3,0
common/src/java/org/apache/hive/common/util/HiveVersionInfo.java,4,4,2,1,2,4,47449871.0,17587443.25,1.5,1,1,1
common/src/java/org/apache/hive/common/util/Ref.java,65,1,3,1,2,2,17844726.5,8922363.25,2.5,1,3,0
common/src/java/org/apache/hive/common/util/ReflectionUtil.java,1,1,1,1,1,4,0.0,29088847.0,1.0,1,1,0
common/src/java/org/apache/hive/common/util/RetryUtilities.java,225,1,3,1,3,3,10762228.5,10762228.5,1.0,1,2,1
common/src/java/org/apache/hive/common/util/ShutdownHookManager.java,216,474,7,1,4,8,7098800.166666667,4758048.4,2.75,1,6,1
common/src/java/org/apache/hive/common/util/StreamPrinter.java,1,1,1,1,1,4,0.0,14528087.25,1.0,1,1,0
common/src/java/org/apache/hive/http/AdminAuthorizedServlet.java,1,1,1,1,1,2,0.0,68446740.0,1.0,1,1,0
common/src/java/org/apache/hive/http/ConfServlet.java,25,17,5,1,3,4,6262125.25,13689348.0,1.6666666666666667,1,5,0
common/src/java/org/apache/hive/http/Log4j2ConfiguratorServlet.java,584,22,6,1,4,4,4111663.2,4111663.2,1.5,1,2,4
common/src/java/org/apache/hive/http/StackServlet.java,3,3,3,1,2,3,8318559.5,15966911.5,1.5,1,3,0
common/src/test/org/apache/hadoop/hive/common/TestBlobStorageUtils.java,96,1,2,1,2,2,46762521.0,23381260.5,1.5,1,2,0
common/src/test/org/apache/hadoop/hive/common/TestFileUtils.java,397,24,17,1,10,10,3024091.875,2304070.0,2.2,1,16,1
common/src/test/org/apache/hadoop/hive/common/TestLogUtils.java,75,3,5,1,5,5,10893085.25,4841371.222222222,2.0,1,3,2
common/src/test/org/apache/hadoop/hive/common/TestTezJsonParser.java,349,1,3,2,3,3,10969731.5,10969731.5,1.0,1,2,1
common/src/test/org/apache/hadoop/hive/common/jsonexplain/TestOp.java,163,1,3,1,3,3,10328182.5,10328182.5,1.0,1,2,1
common/src/test/org/apache/hadoop/hive/common/jsonexplain/TestStage.java,389,1,3,1,3,3,10328182.5,10328182.5,1.0,1,2,1
common/src/test/org/apache/hadoop/hive/common/jsonexplain/TestVertex.java,217,1,3,1,3,3,10328182.5,10328182.5,1.0,1,2,1
common/src/test/org/apache/hadoop/hive/common/jsonexplain/tez/TestTezJsonParser.java,107,1,3,1,3,3,10328182.5,10328182.5,1.0,1,2,1
common/src/test/org/apache/hadoop/hive/common/metrics/MetricsTestUtils.java,18,4,6,1,3,6,9351345.6,4287226.875,4.666666666666667,1,4,2
common/src/test/org/apache/hadoop/hive/common/metrics/TestLegacyMetrics.java,61,147,3,1,3,6,20566687.5,10280527.875,1.6666666666666667,1,2,1
common/src/test/org/apache/hadoop/hive/common/metrics/metrics2/TestCodahaleMetrics.java,176,78,10,1,8,14,3325677.777777778,3073917.814814815,2.375,1,9,1
common/src/test/org/apache/hadoop/hive/common/metrics/metrics2/TestCodahaleReportersConf.java,436,146,5,1,3,3,6289194.0,6289194.0,1.6666666666666667,1,5,0
common/src/test/org/apache/hadoop/hive/common/metrics/metrics2/TestMetricVariableRatioGauge.java,231,1,3,1,3,3,19536573.5,13024382.333333334,1.3333333333333333,1,2,1
common/src/test/org/apache/hadoop/hive/common/type/HiveDecimalTestBase.java,1123,1,3,1,3,3,17000320.5,8500160.25,1.6666666666666667,1,3,0
common/src/test/org/apache/hadoop/hive/common/type/TestDecimal128.java,1,1,1,1,1,4,0.0,33375865.333333332,1.0,1,1,0
common/src/test/org/apache/hadoop/hive/common/type/TestHiveBaseChar.java,1,1,1,1,1,7,0.0,12031746.714285715,1.0,1,1,0
common/src/test/org/apache/hadoop/hive/common/type/TestHiveChar.java,1,1,1,1,1,2,0.0,103082564.0,1.0,1,1,0
common/src/test/org/apache/hadoop/hive/common/type/TestHiveDecimalOrcSerializationUtils.java,757,1,3,1,3,4,17000320.5,6800128.2,1.6666666666666667,1,3,0
common/src/test/org/apache/hadoop/hive/common/type/TestHiveIntervalDayTime.java,1,1,1,1,1,4,0.0,29631344.666666668,1.0,1,1,0
common/src/test/org/apache/hadoop/hive/common/type/TestHiveIntervalYearMonth.java,1,1,1,1,1,4,0.0,29631344.666666668,1.0,1,1,0
common/src/test/org/apache/hadoop/hive/common/type/TestHiveVarchar.java,1,1,1,1,1,6,0.0,17180427.333333332,1.0,1,1,0
common/src/test/org/apache/hadoop/hive/common/type/TestSignedInt128.java,1,1,1,1,1,3,0.0,46554724.0,1.0,1,1,0
common/src/test/org/apache/hadoop/hive/common/type/TestSqlMathUtil.java,1,1,1,1,1,3,0.0,46554724.0,1.0,1,1,0
