file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
metastore/src/java/org/apache/hadoop/hive/metastore/IMetaStoreClient.java,64,13,9,1,6,26,5649253.25,1480825.1538461538,2.3333333333333335,1,9,0
metastore/src/java/org/apache/hadoop/hive/metastore/txn/TxnStore.java,57,13,6,0,1,4,1672290.4,2486888.8571428573,8.0,8,6,0
ql/src/java/org/apache/hadoop/hive/ql/plan/AlterTableSimpleDesc.java,18,1,2,0,2,2,24540033.0,12270016.5,1.5,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java,37,13,16,1,9,24,1328071.0666666667,1162837.4925373134,3.2222222222222223,1,12,4
ql/src/java/org/apache/hadoop/hive/ql/exec/GroupByOperator.java,83,58,8,1,5,10,2315620.0,3431160.909090909,2.0,1,5,3
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveExpandDistinctAggregatesRule.java,230,15,3,0,2,7,4695329.5,5305014.181818182,3.0,3,3,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/LlapTaskReporter.java,69,24,5,2,3,4,5838540.75,4027473.7333333334,4.666666666666667,1,5,0
serde/src/java/org/apache/hadoop/hive/serde2/thrift/ThriftJDBCBinarySerDe.java,7,2,2,0,2,3,3642510.0,9162069.666666666,1.5,1,2,0
service/src/java/org/apache/hive/service/cli/CLIServiceClient.java,12,5,2,0,2,2,12525895.0,12525895.0,1.0,1,2,0
service/src/java/org/apache/hive/service/cli/session/HiveSession.java,12,1,2,0,2,10,20308365.0,4771145.214285715,2.5,2,2,0
service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIService.java,82,21,8,0,6,24,3877667.0,1541338.3469387756,2.8333333333333335,1,5,3
ql/src/java/org/apache/hadoop/hive/ql/plan/BaseWork.java,612,408,8,0,3,17,2801127.714285714,1936243.8461538462,4.0,1,8,0
ql/src/java/org/apache/hadoop/hive/ql/plan/ReduceWork.java,274,217,6,0,1,13,2494264.6,2790713.153846154,6.0,6,6,0
ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager.java,56,33,6,0,4,13,3942035.0,2271592.5,4.0,1,4,2
common/src/java/org/apache/hadoop/hive/common/metrics/common/MetricsConstant.java,25,1,5,1,3,12,4465772.0,2173768.7916666665,4.333333333333333,2,4,1
service/src/test/org/apache/hive/service/cli/operation/TestSQLOperationMetrics.java,161,5,2,1,2,2,2086103.0,2086103.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/hooks/Entity.java,9,8,2,0,2,3,11270191.0,33959592.5,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/io/CombineHiveInputFormat.java,48,34,3,0,3,16,11368059.0,3414489.409090909,1.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/SymbolicInputFormat.java,23,19,2,0,2,4,19737856.0,22129740.333333332,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/HiveLockObject.java,11,11,2,0,2,9,23108769.0,4123122.4615384615,2.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/metadata/Partition.java,4,2,1,0,1,11,0.0,2953008.0434782607,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/NullScanTaskDispatcher.java,37,21,4,0,4,8,6579285.333333333,5778366.692307692,2.25,1,4,0
ql/src/java/org/apache/hadoop/hive/ql/plan/ConditionalResolverMergeFiles.java,7,8,2,0,2,3,19737856.0,33194610.5,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/plan/MapWork.java,448,272,13,0,5,20,1815710.8333333333,1502375.34,5.8,1,13,0
ql/src/java/org/apache/hadoop/hive/ql/plan/MsckDesc.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/PartitionDesc.java,80,18,3,0,3,13,9868928.0,4173264.8333333335,1.0,1,3,0
service/src/java/org/apache/hive/service/ServiceUtils.java,7,0,1,0,1,4,0.0,22635596.666666668,1.0,1,0,1
itests/util/src/main/java/org/apache/hadoop/hive/cli/control/CliConfigs.java,614,59,14,2,7,7,1335367.0,1335367.0,2.0,1,7,7
itests/{hive-unit => util}/src/main/java/org/apache/hive/jdbc/miniHS2/AbstractHiveService.java,0,0,1,0,1,1,0.0,0.0,1.0,1,1,0
itests/{hive-unit => util}/src/main/java/org/apache/hive/jdbc/miniHS2/MiniHS2.java,0,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/correlation/ReduceSinkDeDuplication.java,41,10,2,0,2,15,21795545.0,2212022.066666667,2.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/ReduceSinkOperator.java,36,67,5,2,5,16,3951642.75,2152981.75,2.4,1,4,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/BucketingSortingReduceSinkOptimizer.java,5,5,2,0,1,14,9414375.0,2870642.3333333335,3.0,3,2,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SortedDynPartitionOptimizer.java,82,24,5,1,3,13,6050212.0,2500236.870967742,5.0,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SortedDynPartitionTimeGranularityOptimizer.java,378,6,3,0,2,2,13866307.5,13866307.5,1.5,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/plan/FileSinkDesc.java,81,57,10,0,4,12,2581888.111111111,2552047.1153846155,3.75,2,9,1
ql/src/java/org/apache/hadoop/hive/ql/plan/PlanUtils.java,127,33,8,0,7,26,3268344.714285714,1614736.3125,2.5714285714285716,1,8,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspectorUtils.java,45,0,3,0,3,15,12924778.0,2121405.970588235,2.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDTFJSONTuple.java,2,1,1,0,1,4,0.0,10569385.0,1.0,1,0,1
llap-tez/src/java/org/apache/hadoop/hive/llap/tezplugins/LlapContainerLauncher.java,10,4,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/JdbcInputFormat.java,108,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/JdbcInputSplit.java,100,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/JdbcOutputFormat.java,68,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/JdbcRecordReader.java,133,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/JdbcSerDe.java,164,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/JdbcStorageHandler.java,106,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/QueryConditionBuilder.java,186,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/conf/CustomConfigManager.java,23,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/conf/CustomConfigManagerFactory.java,50,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/conf/DatabaseType.java,21,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/conf/JdbcStorageConfig.java,49,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/conf/JdbcStorageConfigManager.java,97,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/dao/DatabaseAccessor.java,34,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/dao/DatabaseAccessorFactory.java,53,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/dao/GenericJdbcDatabaseAccessor.java,253,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/dao/JdbcRecordIterator.java,104,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/dao/MySqlDatabaseAccessor.java,39,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/exception/HiveJdbcDatabaseAccessException.java,41,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/main/java/org/apache/hive/storage/jdbc/exception/HiveJdbcStorageException.java,40,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/test/java/org/apache/TestSuite.java,29,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/test/java/org/apache/hive/config/JdbcStorageConfigManagerTest.java,87,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/test/java/org/apache/hive/storage/jdbc/JdbcInputFormatTest.java,81,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/test/java/org/apache/hive/storage/jdbc/QueryConditionBuilderTest.java,151,0,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc-handler/src/test/java/org/apache/hive/storage/jdbc/dao/GenericJdbcDatabaseAccessorTest.java,206,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/RecordIdentifier.java,12,1,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRawRecordMerger.java,13,16,4,1,3,18,6167974.333333333,2143319.285714286,3.6666666666666665,2,3,1
ql/src/test/org/apache/hadoop/hive/ql/io/TestRecordIdentifier.java,28,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/hooks/ATSHook.java,364,113,12,0,6,16,1430397.6363636365,2058731.6,3.6666666666666665,1,9,3
ql/src/java/org/apache/hadoop/hive/ql/parse/ParseUtils.java,219,9,3,0,1,11,10195765.5,4411668.470588235,5.0,5,3,0
beeline/src/test/org/apache/hive/beeline/TestCommands.java,48,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/OperatorUtils.java,57,0,3,1,3,13,2845288.5,4164051.888888889,1.6666666666666667,1,3,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/QueryTracker.java,110,48,8,0,4,7,3361051.1428571427,2068994.142857143,6.5,1,8,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/HistoryLogger.java,11,11,1,1,1,3,0.0,10387954.833333334,5.0,5,1,0
itests/hive-jmh/src/main/java/org/apache/hive/benchmark/serde/LazySimpleSerDeBench.java,199,6,2,0,2,4,23723103.0,9188963.8,2.0,2,2,0
serde/src/test/org/apache/hadoop/hive/serde2/lazy/fast/TestStringToDouble.java,69,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-tez/src/test/org/apache/hadoop/hive/llap/tezplugins/TestLlapTaskSchedulerService.java,519,17,5,1,2,3,4495688.0,3294334.0,3.5,3,5,0
ql/src/test/org/apache/hadoop/hive/ql/exec/TestUtilities.java,553,101,10,1,7,15,2379571.0,2803743.789473684,1.4285714285714286,1,8,2
spark-client/src/main/java/org/apache/hive/spark/client/rpc/RpcDispatcher.java,1,6,1,0,1,2,0.0,66130242.0,1.0,1,0,1
spark-client/src/test/java/org/apache/hive/spark/client/rpc/TestRpc.java,67,2,3,0,2,7,6802471.0,8266280.25,1.5,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,228,80,9,0,3,18,2904176.875,1585912.914893617,6.0,4,8,1
itests/util/src/main/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAuthorizationValidatorForTest.java,6,3,2,0,2,6,23217677.0,8294709.333333333,2.0,1,1,1
ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager2.java,1023,302,10,1,4,10,2579380.111111111,1727316.9393939395,6.25,1,9,1
ql/src/test/org/apache/hadoop/hive/ql/parse/TestReplicationSemanticAnalyzer.java,279,4,3,0,2,2,4407902.5,4407902.5,1.5,1,2,1
common/src/java/org/apache/hive/common/util/ACLConfigurationParser.java,167,0,1,0,1,1,0.0,0.0,1.0,1,1,0
common/src/test/org/apache/hive/common/util/TestACLConfigurationParser.java,99,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionState.java,91,64,8,0,4,18,3309046.0,1407077.3962264152,7.25,1,8,0
ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestTezTask.java,78,4,5,0,5,7,4798547.75,8286122.444444444,1.0,1,5,0
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/BytesBytesMultiHashMap.java,28,45,3,0,2,12,8812551.5,2652197.962962963,5.0,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java,262,84,8,0,6,16,10824088.57142857,1485659.2156862745,4.666666666666667,1,6,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/AnnotateReduceSinkOutputOperator.java,73,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/Optimizer.java,10,2,4,0,2,20,5077738.0,1373821.1785714286,2.5,1,3,1
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFSQCountCheck.java,111,9,3,0,1,1,2112620.0,2112620.0,3.0,3,3,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SetSparkReducerParallelism.java,101,34,2,0,2,8,3720403.0,5024601.076923077,2.5,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/parse/spark/GenSparkUtils.java,33,46,3,0,2,15,2622641.0,2252407.379310345,3.0,3,3,0
ql/src/java/org/apache/hadoop/hive/ql/parse/spark/SparkCompiler.java,142,4,4,0,3,14,4924386.666666667,2969082.4545454546,1.6666666666666667,1,4,0
druid-handler/src/java/org/apache/hadoop/hive/druid/io/DruidQueryBasedInputFormat.java,178,57,4,0,1,1,823087.0,823087.0,4.0,4,3,1
druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidQueryRecordReader.java,189,26,5,0,2,2,4063273.75,4063273.75,2.5,2,3,2
druid-handler/src/test/org/apache/hadoop/hive/druid/TestHiveDruidQueryBasedInputFormat.java,365,73,5,0,2,2,4063273.75,4063273.75,2.5,1,5,0
druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidSerDe.java,686,153,9,0,2,2,2076127.5,2076127.5,4.5,2,6,3
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/Utils.java,30,10,5,0,3,3,5298529.5,5678070.0,2.3333333333333335,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/metadata/HiveMaterializedViewsRegistry.java,394,2,2,0,2,2,6191547.0,6191547.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/ASTBuilder.java,92,49,6,1,3,10,4610750.8,3127760.1428571427,3.6666666666666665,3,5,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteParseContextGenerator.java,1,3,1,0,1,7,0.0,8932192.625,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsAutoGatherContext.java,7,6,2,0,2,2,15136309.0,11832980.5,1.5,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/tools/LineageInfo.java,3,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/parse/TestMacroSemanticAnalyzer.java,1,3,1,0,1,5,0.0,15809975.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/parse/TestUpdateDeleteSemanticAnalyzer.java,7,4,3,0,2,15,9387663.5,2744181.464285714,5.0,2,3,0
ql/src/test/org/apache/hadoop/hive/ql/parse/authorization/AuthorizationTestUtil.java,1,1,1,0,1,3,0.0,14832068.5,1.0,1,1,0
llap-client/src/java/org/apache/hadoop/hive/llap/registry/impl/LlapRegistryService.java,18,7,3,0,2,5,776186.0,3197230.5833333335,3.0,2,3,0
llap-server/src/test/org/apache/hadoop/hive/llap/daemon/MiniLlapCluster.java,4,36,3,1,3,10,3023936.0,2288503.3703703703,3.3333333333333335,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/monitoring/TezJobMonitor.java,412,100,3,0,2,2,2008409.0,2008409.0,1.5,1,1,2
ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/CompactorTest.java,7,4,1,0,1,9,0.0,3912962.3157894737,1.0,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestCleaner.java,6,0,1,0,1,11,0.0,3717314.2,1.0,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestInitiator.java,5,0,1,0,1,10,0.0,3717314.2,1.0,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/txn/compactor/TestWorker.java,12,5,3,0,2,12,11643337.5,2753566.074074074,2.5,1,2,1
vector-code-gen/src/org/apache/hadoop/hive/tools/GenVectorCode.java,22,4,2,0,1,1,342637.0,342637.0,2.0,2,1,1
ql/src/java/org/apache/hadoop/hive/ql/Context.java,270,81,10,1,7,18,2134417.6666666665,2473161.193548387,1.8571428571428572,1,9,1
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorizationContext.java,41,4,3,0,2,15,11483106.5,2962585.7083333335,2.5,1,3,0
metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,219,156,15,0,10,33,3445007.214285714,1106363.6206896552,3.8,1,13,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/SparkRemoveDynamicPruningBySize.java,4,12,2,0,2,7,2755286.0,5963785.25,1.5,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/spark/SparkMapJoinOptimizer.java,33,3,2,0,2,8,4159229.0,5711801.636363637,1.5,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/SqlFunctionConverter.java,97,29,6,0,4,14,3258112.4,2415665.153846154,3.0,1,6,0
ql/src/java/org/apache/hadoop/hive/ql/exec/mr/HadoopJobExecHelper.java,31,27,6,0,4,11,4038511.4,3329182.35,2.25,1,4,2
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/SparkJobMonitor.java,227,24,3,0,3,13,4477855.0,3614093.5,1.0,1,3,0
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingMetaStoreClient.java,30,11,5,1,4,17,4125925.75,2387126.714285714,1.5,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbLockManager.java,18,20,3,0,3,16,9552967.5,2742190.0,3.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java,197,193,11,0,5,16,2140927.9,1529274.04,5.6,1,10,1
druid-handler/src/java/org/apache/hadoop/hive/druid/DruidStorageHandler.java,624,22,7,0,3,3,6427382.333333333,6427382.333333333,2.3333333333333335,1,7,0
druid-handler/src/java/org/apache/hadoop/hive/druid/DruidStorageHandlerUtils.java,498,28,4,0,2,2,5250564.666666667,5250564.666666667,2.0,1,4,0
service/src/java/org/apache/hive/service/cli/operation/Operation.java,46,63,10,0,5,13,2842453.3333333335,1628400.1951219512,4.4,1,9,1
itests/hive-unit/src/main/java/org/apache/hive/jdbc/miniHS2/MiniHS2.java,89,38,8,1,4,13,1980069.7142857143,2550366.206896552,3.5,1,7,1
itests/hive-unit/src/test/java/org/apache/hive/service/cli/operation/TestOperationLoggingAPIWithTez.java,1,3,2,0,2,9,3580944.0,4022330.714285714,1.0,1,2,0
common/src/test/org/apache/hadoop/hive/common/TestStatsSetupConst.java,110,0,2,1,2,2,17170904.0,17170904.0,1.0,1,2,0
storage-api/src/java/org/apache/hadoop/hive/serde2/io/HiveDecimalWritable.java,902,61,3,2,2,4,2363209.0,10268887.5,1.5,1,2,1
llap-tez/src/java/org/apache/hadoop/hive/llap/tezplugins/helpers/SourceStateTracker.java,42,11,2,1,1,1,20735475.0,9210669.666666666,4.0,4,1,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRelDecorrelator.java,3432,311,5,0,1,1,2043345.75,2043345.75,5.0,5,4,1
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashMap.java,3,3,2,0,2,10,16951732.0,4361668.153846154,2.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashMultiSet.java,3,3,2,0,2,10,16951732.0,4361668.153846154,2.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashSet.java,3,3,2,0,2,8,16951732.0,5670168.6,2.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashTable.java,15,6,3,0,3,10,8475866.0,3780112.4,2.3333333333333335,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashMap.java,2,2,1,0,1,5,0.0,11340337.2,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashMultiSet.java,2,2,1,0,1,5,0.0,11340337.2,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashSet.java,2,2,1,0,1,5,0.0,11340337.2,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashMap.java,2,2,1,0,1,9,0.0,4725140.5,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashMultiSet.java,2,2,1,0,1,7,0.0,6300187.333333333,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashSet.java,2,2,1,0,1,7,0.0,6300187.333333333,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashTable.java,25,11,6,0,2,10,4510511.8,2835084.3,4.5,1,6,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashMap.java,2,2,1,0,1,5,0.0,9450281.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashMultiSet.java,2,2,1,0,1,5,0.0,9450281.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashSet.java,2,2,1,0,1,5,0.0,9450281.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastStringHashMap.java,2,2,1,0,1,4,0.0,14175421.5,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastStringHashMultiSet.java,2,2,1,0,1,5,0.0,9450281.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastStringHashSet.java,2,2,1,0,1,5,0.0,9450281.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastTableContainer.java,24,23,7,0,2,13,2825288.6666666665,2362570.25,5.0,4,7,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastBytesHashMap.java,61,10,2,0,1,1,15522582.0,11960340.0,3.0,3,2,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastBytesHashMultiSet.java,7,7,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastBytesHashSet.java,7,7,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastLongHashMap.java,42,8,1,0,1,5,0.0,9450281.0,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastLongHashMultiSet.java,7,7,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastLongHashSet.java,7,7,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastRowHashMap.java,742,24,2,0,1,1,15522582.0,15522582.0,2.0,2,2,0
druid-handler/src/test/org/apache/hadoop/hive/ql/io/DruidRecordWriterTest.java,240,1,3,1,2,2,13866307.5,13866307.5,1.5,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/CacheChunk.java,6,1,2,0,1,1,2304839.0,11940273.5,5.0,5,2,0
service-rpc/src/gen/thrift/gen-cpp/TCLIService_types.cpp,354,6,4,0,3,6,8466353.666666666,2429640.1666666665,2.6666666666666665,2,3,1
service-rpc/src/gen/thrift/gen-cpp/TCLIService_types.h,122,14,5,0,3,6,6349765.25,2242744.769230769,3.0,2,3,2
service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TOpenSessionReq.java,4,4,2,0,2,2,16400176.0,16400176.0,1.0,1,0,2
service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TOpenSessionResp.java,4,4,2,0,2,2,16400176.0,16400176.0,1.0,1,0,2
service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TProtocolVersion.java,8,2,2,0,2,2,18569853.0,18569853.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezJobExecHelper.java,26,8,2,0,2,5,3349847.0,18432380.75,1.0,1,1,1
llap-common/src/java/org/apache/hadoop/hive/llap/security/SecretManager.java,192,43,9,0,1,1,2789497.375,2028725.3636363635,12.0,12,7,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFPercentileApprox.java,22,23,2,0,2,8,19110945.0,5411749.818181818,2.0,1,1,1
beeline/src/test/org/apache/hive/beeline/TestShutdownHook.java,46,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/RemoteSparkJobMonitor.java,45,14,4,0,2,5,2940941.3333333335,7959653.375,3.0,1,3,1
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/impl/RemoteSparkJobStatus.java,25,5,4,0,2,10,2768416.6666666665,4637199.785714285,2.5,1,2,2
metastore/src/gen/thrift/gen-cpp/hive_metastore_types.cpp,2456,1481,10,0,6,20,2458194.0,1303584.948275862,5.333333333333333,1,10,0
metastore/src/gen/thrift/gen-cpp/hive_metastore_types.h,403,12,9,0,6,20,2765468.25,1326454.8596491227,5.166666666666667,1,9,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/NotificationEvent.java,110,4,1,0,1,10,0.0,3580767.1666666665,1.0,1,1,0
