file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingMetaStoreClient.java,30,11,5,1,4,7,4125925.75,4005476.25,1.25,1,3,2
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbLockManager.java,18,20,3,0,3,6,9552967.5,4239471.444444444,2.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java,197,193,11,0,5,6,2140927.9,1589801.7916666667,4.4,1,10,1
druid-handler/src/java/org/apache/hadoop/hive/druid/DruidStorageHandler.java,624,22,7,0,3,3,6427382.333333333,6427382.333333333,2.3333333333333335,1,7,0
druid-handler/src/java/org/apache/hadoop/hive/druid/DruidStorageHandlerUtils.java,498,28,4,0,2,2,5250564.666666667,5250564.666666667,2.0,1,4,0
service/src/java/org/apache/hive/service/cli/operation/Operation.java,46,63,10,0,5,9,2842453.3333333335,1252331.8214285714,3.2,1,9,1
itests/hive-unit/src/main/java/org/apache/hive/jdbc/miniHS2/MiniHS2.java,89,38,8,1,4,8,1980069.7142857143,1654867.5789473683,3.25,1,7,1
itests/hive-unit/src/test/java/org/apache/hive/service/cli/operation/TestOperationLoggingAPIWithTez.java,1,3,2,0,2,5,3580944.0,9118508.75,1.0,1,2,0
common/src/test/org/apache/hadoop/hive/common/TestStatsSetupConst.java,110,0,2,1,2,2,17170904.0,17170904.0,1.0,1,2,0
storage-api/src/java/org/apache/hadoop/hive/serde2/io/HiveDecimalWritable.java,902,61,3,2,2,2,2363209.0,2363209.0,1.5,1,2,1
llap-tez/src/java/org/apache/hadoop/hive/llap/tezplugins/helpers/SourceStateTracker.java,42,11,2,1,1,1,20735475.0,9210669.666666666,4.0,4,1,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRelDecorrelator.java,3432,311,5,0,1,1,2043345.75,2043345.75,5.0,5,4,1
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashMap.java,3,3,2,0,2,2,16951732.0,11960340.0,1.5,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashMultiSet.java,3,3,2,0,2,2,16951732.0,11960340.0,1.5,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashSet.java,3,3,2,0,2,2,16951732.0,11960340.0,1.5,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashTable.java,15,6,3,0,3,3,8475866.0,7973560.0,1.3333333333333333,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashMap.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashMultiSet.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashSet.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashMap.java,2,2,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashMultiSet.java,2,2,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashSet.java,2,2,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashTable.java,25,11,6,0,2,2,4510511.8,3417240.0,4.0,1,6,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashMap.java,2,2,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashMultiSet.java,2,2,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashSet.java,2,2,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastStringHashMap.java,2,2,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastStringHashMultiSet.java,2,2,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastStringHashSet.java,2,2,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastTableContainer.java,24,23,7,0,2,2,2825288.6666666665,4774387.428571428,4.0,2,7,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastBytesHashMap.java,61,10,2,0,1,1,15522582.0,11960340.0,3.0,3,2,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastBytesHashMultiSet.java,7,7,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastBytesHashSet.java,7,7,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastLongHashMap.java,42,8,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastLongHashMultiSet.java,7,7,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastLongHashSet.java,7,7,1,0,1,1,0.0,23920680.0,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/TestVectorMapJoinFastRowHashMap.java,742,24,2,0,1,1,15522582.0,15522582.0,2.0,2,2,0
druid-handler/src/test/org/apache/hadoop/hive/ql/io/DruidRecordWriterTest.java,240,1,3,1,2,2,13866307.5,13866307.5,1.5,1,2,1
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/CacheChunk.java,6,1,2,0,1,1,2304839.0,2304839.0,2.0,2,2,0
service-rpc/src/gen/thrift/gen-cpp/TCLIService_types.cpp,354,6,4,0,3,6,8466353.666666666,2429640.1666666665,2.6666666666666665,2,3,1
service-rpc/src/gen/thrift/gen-cpp/TCLIService_types.h,122,14,5,0,3,6,6349765.25,2242744.769230769,3.0,2,3,2
service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TOpenSessionReq.java,4,4,2,0,2,2,16400176.0,16400176.0,1.0,1,0,2
service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TOpenSessionResp.java,4,4,2,0,2,2,16400176.0,16400176.0,1.0,1,0,2
service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TProtocolVersion.java,8,2,2,0,2,2,18569853.0,18569853.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezJobExecHelper.java,26,8,2,0,2,2,3349847.0,3349847.0,1.0,1,1,1
llap-common/src/java/org/apache/hadoop/hive/llap/security/SecretManager.java,192,43,9,0,1,1,2789497.375,2028725.3636363635,12.0,12,7,2
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFPercentileApprox.java,22,23,2,0,2,2,19110945.0,19110945.0,1.0,1,1,1
beeline/src/test/org/apache/hive/beeline/TestShutdownHook.java,46,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/RemoteSparkJobMonitor.java,45,14,4,0,2,3,2940941.3333333335,5632609.833333333,3.0,1,3,1
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/status/impl/RemoteSparkJobStatus.java,25,5,4,0,2,3,2768416.6666666665,6759131.8,2.5,1,2,2
metastore/src/gen/thrift/gen-cpp/hive_metastore_types.cpp,2456,1481,10,0,6,12,2458194.0,1286373.9642857143,3.0,1,10,0
metastore/src/gen/thrift/gen-cpp/hive_metastore_types.h,403,12,9,0,6,12,2765468.25,1334017.4444444445,2.8333333333333335,1,9,0
metastore/src/gen/thrift/gen-javabean/org/apache/hadoop/hive/metastore/api/NotificationEvent.java,110,4,1,0,1,3,0.0,17904721.5,1.0,1,1,0
metastore/src/java/org/apache/hadoop/hive/metastore/messaging/EventUtils.java,269,3,3,0,2,2,3277568.0,3277568.0,1.5,1,3,0
metastore/src/java/org/apache/hadoop/hive/metastore/messaging/MessageFactory.java,268,29,5,0,3,3,1638784.0,1638784.0,1.6666666666666667,1,5,0
metastore/src/java/org/apache/hadoop/hive/metastore/messaging/json/JSONMessageFactory.java,390,88,9,1,3,3,819392.0,819392.0,3.0,1,9,0
metastore/src/model/org/apache/hadoop/hive/metastore/model/MNotificationLog.java,9,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/CalciteViewSemanticException.java,52,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/QB.java,33,0,3,0,3,5,9502266.0,4294588.714285715,1.6666666666666667,1,3,0
cli/src/test/org/apache/hadoop/hive/cli/TestCliDriverMethods.java,0,28,1,0,1,1,0.0,0.0,1.0,1,1,0
common/src/java/org/apache/hive/http/HttpServer.java,27,5,5,0,5,10,4540725.0,2759701.4285714286,1.2,1,4,1
common/src/test/org/apache/hadoop/hive/conf/TestHiveConf.java,1,6,2,0,2,6,2566064.0,6067983.833333333,1.0,1,1,1
contrib/src/test/org/apache/hadoop/hive/contrib/mr/TestGenericMR.java,4,9,1,0,1,1,0.0,0.0,1.0,1,1,0
hcatalog/core/src/test/java/org/apache/hive/hcatalog/mapreduce/HCatBaseTest.java,4,4,3,0,2,3,8870301.5,12537694.333333334,1.5,1,3,0
hcatalog/core/src/test/java/org/apache/hive/hcatalog/mapreduce/TestHCatPartitionPublish.java,4,7,1,0,1,2,0.0,31382465.0,1.0,1,1,0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/TestHCatLoaderComplexSchema.java,3,5,2,0,2,2,17740603.0,17740603.0,1.0,1,2,0
hcatalog/hcatalog-pig-adapter/src/test/java/org/apache/hive/hcatalog/pig/TestHCatLoaderEncryption.java,8,10,3,0,3,3,8870301.5,8870301.5,1.0,1,3,0
hcatalog/webhcat/java-client/src/test/java/org/apache/hive/hcatalog/api/TestHCatClient.java,0,7,1,0,1,2,0.0,23818670.0,1.0,1,1,0
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/ExecServiceImpl.java,1,47,1,0,1,3,0.0,12793855.0,1.0,1,1,0
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/LaunchMapper.java,0,9,1,0,1,1,0.0,0.0,1.0,1,1,0
hcatalog/webhcat/svr/src/main/java/org/apache/hive/hcatalog/templeton/tool/TempletonUtils.java,36,57,4,0,4,4,7519525.333333333,7519525.333333333,1.0,1,2,2
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/security/StorageBasedMetastoreTestBase.java,0,4,1,0,1,2,0.0,31382465.0,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/session/TestClearDanglingScratchDir.java,5,4,2,0,2,3,22477785.0,5255699.8,2.5,1,2,0
itests/hive-unit/src/test/java/org/apache/hive/service/server/TestHS2ClearDanglingScratchDir.java,82,4,2,0,2,2,8644195.0,8644195.0,1.0,1,2,0
llap-server/src/java/org/apache/hadoop/hive/llap/shufflehandler/ShuffleHandler.java,2,5,2,0,2,6,5984674.0,6467462.6,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/ScriptOperator.java,0,17,1,0,1,3,0.0,8379938.25,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/util/DosToUnix.java,0,107,1,0,1,2,0.0,33458450.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/util/ResourceDownloader.java,5,12,2,1,2,3,18119342.0,16729225.0,1.0,1,1,1
ql/src/test/org/apache/hadoop/hive/ql/WindowsPathUtil.java,0,57,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/TestExecDriver.java,4,8,3,0,3,6,8998437.0,5586625.5,1.3333333333333333,1,3,0
ql/src/test/org/apache/hadoop/hive/ql/session/TestAddResource.java,1,7,1,0,1,2,0.0,33458450.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/util/TestDosToUnix.java,0,77,1,0,1,1,0.0,0.0,1.0,1,1,0
service/src/java/org/apache/hive/service/cli/thrift/ThriftHttpCLIService.java,12,1,2,0,2,5,21542342.0,4925583.714285715,1.5,1,2,0
shims/common/src/main/java/org/apache/hadoop/fs/ProxyLocalFileSystem.java,109,22,3,0,2,2,2709618.5,2709618.5,1.5,1,3,0
ql/src/test/org/apache/hadoop/hive/ql/parse/TestParseDriverIntervals.java,84,1,2,0,1,1,7331981.0,7331981.0,2.0,2,2,0
ql/src/test/org/apache/hadoop/hive/ql/parse/TestQBSubQuery.java,2,2,2,0,2,5,1430736.0,9129322.25,1.0,1,2,0
llap-server/src/java/org/apache/hadoop/hive/llap/io/decode/OrcEncodedDataConsumer.java,264,152,9,1,3,6,2509274.25,1914759.4761904762,5.0,5,9,0
llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/VertorDeserializeOrcWriter.java,505,47,3,0,2,2,689537.5,689537.5,1.5,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedTreeReaderFactory.java,1407,319,5,0,3,4,3775758.25,5026243.625,2.6666666666666665,1,5,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/Reader.java,63,12,2,0,1,4,7198234.0,6701658.166666667,4.0,4,2,0
storage-api/src/java/org/apache/hadoop/hive/common/io/encoded/EncodedColumnBatch.java,48,22,3,0,1,2,3599117.0,4769767.833333333,5.0,5,3,0
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/BytesColumnVector.java,115,18,4,0,4,4,4473450.0,2897914.6666666665,2.5,1,3,1
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/ColumnVector.java,15,3,2,0,2,5,4760120.0,6329646.8,1.0,1,1,1
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/DecimalColumnVector.java,36,40,3,0,2,5,10986529.0,4187005.285714286,2.0,1,3,0
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/DoubleColumnVector.java,7,1,1,0,1,3,0.0,12504941.0,1.0,1,1,0
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/IntervalDayTimeColumnVector.java,27,0,2,0,1,4,20234976.0,6873476.25,2.0,2,1,1
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/LongColumnVector.java,7,1,1,0,1,3,0.0,12504941.0,1.0,1,1,0
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/MultiValuedColumnVector.java,4,0,1,0,1,3,0.0,12504941.0,1.0,1,1,0
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/StructColumnVector.java,5,0,1,0,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/TimestampColumnVector.java,28,1,3,0,2,5,10117488.0,2434479.5384615385,2.5,2,1,2
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/UnionColumnVector.java,5,0,1,0,1,4,0.0,4346872.0,1.0,1,1,0
llap-ext-client/src/java/org/apache/hadoop/hive/llap/LlapDump.java,4,26,1,1,1,2,0.0,8503947.0,1.0,1,0,1
llap-server/src/java/org/apache/hadoop/hive/llap/cli/LlapSliderUtils.java,188,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/cli/LlapStatusServiceDriver.java,483,263,10,1,3,5,2230055.3333333335,1752245.6666666667,4.0,3,7,3
hplsql/src/main/java/org/apache/hive/hplsql/Exec.java,58,22,3,0,2,3,10852532.0,4556037.833333333,2.5,2,1,2
ant/src/org/apache/hadoop/hive/ant/DistinctElementsClassPath.java,0,90,1,0,1,1,0.0,0.0,1.0,1,1,0
ant/src/org/apache/hadoop/hive/ant/GetVersionPref.java,0,94,1,0,1,1,0.0,0.0,1.0,1,1,0
{ant/src/org/apache/hadoop/hive/ant => vector-code-gen/src/org/apache/hadoop/hive/tools}/GenVectorCode.java,1,1,1,0,1,1,0.0,0.0,1.0,1,1,0
{ant/src/org/apache/hadoop/hive/ant => vector-code-gen/src/org/apache/hadoop/hive/tools}/GenVectorTestCode.java,1,1,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc/src/java/org/apache/hive/jdbc/HiveBaseResultSet.java,152,151,2,0,2,4,783044.0,5278870.8,1.5,1,1,1
jdbc/src/java/org/apache/hive/jdbc/HiveCallableStatement.java,211,210,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc/src/java/org/apache/hive/jdbc/HiveDataSource.java,6,6,1,0,1,1,0.0,0.0,1.0,1,1,0
jdbc/src/java/org/apache/hive/jdbc/HiveDatabaseMetaData.java,110,107,2,0,2,4,17665883.0,5744705.0,2.5,1,2,0
jdbc/src/java/org/apache/hive/jdbc/HivePreparedStatement.java,85,76,3,0,3,3,12498387.0,6893646.0,2.0,1,3,0
jdbc/src/java/org/apache/hive/jdbc/HiveQueryResultSet.java,4,8,2,1,2,3,9941967.0,5744705.0,3.0,1,1,1
jdbc/src/java/org/apache/hive/jdbc/HiveResultSetMetaData.java,10,9,1,0,1,2,0.0,6893646.0,5.0,5,1,0
jdbc/src/test/org/apache/hive/jdbc/HiveStatementTest.java,12,2,1,0,1,1,0.0,11489410.0,4.0,4,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFBasePad.java,1,1,1,0,1,2,0.0,35177184.0,1.0,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLpad.java,6,3,1,0,1,2,0.0,35177184.0,1.0,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFRpad.java,6,2,1,0,1,2,0.0,35177184.0,1.0,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLpad.java,7,2,1,0,1,2,0.0,35177184.0,1.0,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFRpad.java,7,4,1,0,1,2,0.0,35177184.0,1.0,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/GroupByShuffler.java,11,10,2,0,1,1,1648890.0,1648890.0,2.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/HiveReduceFunction.java,8,8,3,0,2,2,5798213.5,5798213.5,1.5,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/HiveReduceFunctionResultList.java,17,9,2,0,1,1,1648890.0,1648890.0,2.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/ReduceTran.java,6,6,2,0,1,1,1648890.0,1648890.0,2.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/RepartitionShuffler.java,42,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/SortByShuffler.java,41,110,3,0,2,3,5798213.5,7707892.0,1.5,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/SparkPlanGenerator.java,5,8,2,0,1,2,1648890.0,11561838.0,2.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/SparkShuffler.java,3,3,2,0,1,1,1648890.0,1648890.0,2.0,2,2,0
beeline/src/java/org/apache/hive/beeline/BeeLineSignalHandler.java,0,1,1,0,1,1,0.0,0.0,1.0,1,1,0
beeline/src/java/org/apache/hive/beeline/SunSignalHandler.java,11,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/spark/HiveSparkClientFactory.java,61,22,6,0,5,11,4345523.2,2406703.4375,1.6,1,3,3
itests/hive-unit/src/test/java/org/apache/hive/service/cli/operation/TestOperationLoggingAPIWithMr.java,1,1,1,0,1,2,0.0,32893091.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/InPlaceUpdates.java,0,89,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/SerializationUtilities.java,25,1,4,0,3,7,5547421.666666667,3099241.090909091,2.3333333333333335,1,3,1
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezJobMonitor.java,85,1044,10,0,4,10,1993199.4444444445,1608474.8095238095,3.5,1,8,2
service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TGetOperationStatusReq.java,108,1,1,0,1,1,0.0,0.0,1.0,1,1,0
service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TGetOperationStatusResp.java,215,8,2,0,2,5,21997766.0,5150877.4,1.5,1,2,0
service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TJobExecutionStatus.java,48,0,1,0,1,1,0.0,0.0,1.0,1,1,0
service-rpc/src/gen/thrift/gen-javabean/org/apache/hive/service/rpc/thrift/TProgressUpdateResp.java,1033,0,1,0,1,1,0.0,0.0,1.0,1,1,0
service/src/java/org/apache/hive/service/cli/EmbeddedCLIServiceClient.java,6,3,2,0,2,5,7379992.0,4416365.8,1.0,1,2,0
service/src/java/org/apache/hive/service/cli/ICLIService.java,1,1,1,0,1,4,0.0,4497282.428571428,1.0,1,1,0
service/src/java/org/apache/hive/service/cli/OperationStatus.java,15,1,2,0,2,5,21997766.0,5150877.4,1.5,1,2,0
service/src/java/org/apache/hive/service/cli/thrift/RetryingThriftCLIServiceClient.java,7,6,2,0,2,6,7379992.0,3148097.7,1.0,1,2,0
service/src/java/org/apache/hive/service/cli/thrift/ThriftCLIServiceClient.java,15,5,3,0,3,7,10998883.0,2421613.6153846155,1.3333333333333333,1,3,0
service/src/test/org/apache/hive/service/cli/CLIServiceTest.java,20,16,4,0,3,9,5285401.666666667,2427801.6,1.6666666666666667,1,3,1
service/src/test/org/apache/hive/service/cli/TestRetryingThriftCLIServiceClient.java,5,2,3,0,3,5,7371247.0,4417784.333333333,1.0,1,3,0
service/src/test/org/apache/hive/service/cli/thrift/ThriftCLIServiceTest.java,4,4,1,0,1,4,0.0,5753070.75,1.0,1,1,0
service/src/test/org/apache/hive/service/cli/thrift/ThriftCliServiceTestWithCookie.java,1,2,2,0,2,3,7175734.0,7129439.666666667,1.5,1,2,0
common/src/java/org/apache/hadoop/hive/common/metrics/LegacyMetrics.java,68,38,3,0,2,2,5601137.5,5601137.5,1.5,1,3,0
common/src/java/org/apache/hadoop/hive/common/metrics/common/Metrics.java,24,23,3,0,2,2,5601137.5,5601137.5,1.5,1,3,0
common/src/java/org/apache/hadoop/hive/common/metrics/metrics2/CodahaleMetrics.java,83,46,3,0,2,6,5601137.5,5192079.857142857,2.0,1,3,0
common/src/java/org/apache/hadoop/hive/ql/log/PerfLogger.java,18,30,4,0,4,7,6545260.666666667,3026896.25,1.75,1,3,1
common/src/test/org/apache/hadoop/hive/common/metrics/MetricsTestUtils.java,9,2,3,0,1,4,8412814.0,4596941.0,6.0,6,2,1
common/src/test/org/apache/hadoop/hive/common/metrics/metrics2/TestCodahaleMetrics.java,18,2,1,0,1,2,0.0,14801100.5,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/hooks/MetricsQueryLifeTimeHook.java,62,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/hooks/TestMetricsQueryLifeTimeHook.java,117,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-client/src/java/org/apache/hadoop/hive/llap/registry/ServiceRegistry.java,16,21,2,0,1,4,272856.0,5982979.2,2.0,2,2,0
llap-client/src/java/org/apache/hadoop/hive/llap/registry/impl/LlapFixedRegistryImpl.java,11,9,5,1,2,6,3398996.5,2181603.0,4.5,3,5,0
service/src/java/org/apache/hive/http/LlapServlet.java,3,2,2,1,2,4,19817150.0,8352913.666666667,1.0,1,2,0
itests/hive-jmh/src/main/java/org/apache/hive/benchmark/vectorization/AbstractExpression.java,19,1,1,0,1,1,0.0,0.0,1.0,1,1,0
itests/hive-jmh/src/main/java/org/apache/hive/benchmark/vectorization/VectorizedLikeBench.java,67,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/AbstractFilterStringColLikeStringScalar.java,21,31,7,0,3,4,3701503.1666666665,3216129.4444444445,3.0,1,7,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/FilterStringColLikeStringScalar.java,5,9,2,0,2,3,16761692.0,9648388.333333334,1.5,1,2,0
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/StringExpr.java,60,0,1,0,1,1,0.0,0.0,1.0,1,1,0
storage-api/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestStringExpr.java,60,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/SchedulerFragmentCompletingListener.java,29,0,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/PriorityBlockingDeque.java,7,1,2,0,1,1,2381373.0,2381373.0,2.0,2,2,0
llap-server/src/java/org/apache/hadoop/hive/llap/metrics/LlapDaemonExecutorInfo.java,9,1,1,0,1,3,0.0,6233262.25,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/LeafFilterFactory.java,8,5,1,0,1,1,0.0,0.0,1.0,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/io/parquet/read/ParquetFilterPredicateConverter.java,11,8,1,0,1,1,0.0,0.0,1.0,1,0,1
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/TestParquetRecordReaderWrapper.java,18,21,1,0,1,2,0.0,30337222.0,1.0,1,0,1
ql/src/java/org/apache/hadoop/hive/ql/parse/PreInsertTableDesc.java,42,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/DDLWork.java,35,1,3,0,2,4,16989024.0,14772187.75,1.5,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/plan/InsertTableDesc.java,41,1,2,0,1,1,24185160.0,24185160.0,2.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFSplit.java,18,5,1,0,1,1,0.0,0.0,1.0,1,0,1
druid-handler/src/test/org/apache/hadoop/hive/druid/TestDruidSerDe.java,1104,359,6,0,2,2,3029326.6,3029326.6,3.0,1,4,2
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveSemiJoinRule.java,134,1,2,1,2,2,6832017.0,6832017.0,1.0,1,2,0
