file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFMonth.java,78,57,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFSecond.java,78,58,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToBoolean.java,10,10,4,0,3,3,773209.3333333334,773209.3333333334,1.3333333333333333,1,4,0
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToByte.java,15,10,4,0,3,3,773209.3333333334,773209.3333333334,1.3333333333333333,1,4,0
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToDouble.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToFloat.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToInteger.java,15,10,4,0,3,3,773209.3333333334,773209.3333333334,1.3333333333333333,1,4,0
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToLong.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToShort.java,15,11,4,0,3,3,773209.3333333334,773209.3333333334,1.3333333333333333,1,4,0
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFToString.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFWeekOfYear.java,17,15,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/UDFYear.java,77,58,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/BaseMaskUDF.java,4,5,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFBloomFilter.java,4,5,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFComputeStats.java,8,8,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDF.java,66,13,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFAddMonths.java,83,29,2,0,2,2,1667435.0,1667435.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCurrentDate.java,7,8,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFCurrentTimestamp.java,9,6,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDate.java,9,10,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDateAdd.java,10,11,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDateDiff.java,16,15,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDateFormat.java,15,9,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFDateSub.java,4,25,2,0,2,2,944543.0,944543.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFFromUtcTimestamp.java,10,37,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFInBloomFilter.java,4,5,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFLastDay.java,10,14,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMask.java,5,5,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMaskHash.java,1,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFMonthsBetween.java,17,12,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFNextDay.java,16,15,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPDTIMinus.java,8,8,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFOPDTIPlus.java,8,8,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFQuarter.java,2,6,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFReflect2.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFTimestamp.java,1,1,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFToUnixTimeStamp.java,5,5,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFTrunc.java,27,32,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFUnixTimeStamp.java,2,1,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/ptf/ValueBoundaryScanner.java,5,6,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/util/DateTimeMath.java,255,49,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/TestFunctionRegistry.java,7,9,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/TestUtilities.java,2,3,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/persistence/TestRowContainer.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestTimestampWritableAndColumnVector.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorGroupByOperator.java,6,6,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorizationContext.java,1,1,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/VectorRandomRowSource.java,455,108,6,1,3,3,463925.6,463925.6,2.0,1,6,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/VectorVerifyFast.java,10,10,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorDateExpressions.java,33,25,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorExpressionWriters.java,175,7,2,0,2,2,1459629.0,1459629.0,1.0,1,2,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorGenericDateExpressions.java,12,5,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorMathFunctions.java,5,5,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorTimestampExpressions.java,59,37,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorTimestampExtract.java,558,115,3,1,2,2,798169.0,798169.0,1.5,1,3,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/expressions/TestVectorTypeCasts.java,18,17,4,0,3,3,773209.3333333334,773209.3333333334,1.3333333333333333,1,4,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VerifyFastRow.java,10,11,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/VectorizedRowGroupGenUtil.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/util/batchgen/VectorColumnGroupGenerator.java,2,4,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/io/arrow/TestArrowColumnarBatchSerDe.java,968,181,6,0,4,4,705832.0,705832.0,1.5,1,6,0
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java,154,11,4,0,2,2,767807.3333333334,767807.3333333334,2.0,2,4,0
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcFile.java,28,28,3,0,1,1,1064003.0,1064003.0,3.0,3,2,1
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcSerDeStats.java,21,21,2,0,1,1,2128006.0,2128006.0,2.0,2,2,0
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/VectorizedColumnReaderTestBase.java,17,6,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/io/parquet/serde/TestParquetTimestampUtils.java,18,24,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/parse/TestSemanticAnalyzer.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/TestUDFDateFormatGranularity.java,19,20,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFAddMonths.java,129,32,2,0,2,2,1667435.0,1667435.0,1.0,1,2,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDate.java,19,19,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDateAdd.java,21,21,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDateDiff.java,13,13,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDateFormat.java,18,26,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFDateSub.java,21,21,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFFromUtcTimestamp.java,1,6,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFGreatest.java,5,6,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLastDay.java,25,38,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFLeast.java,5,6,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFMonthsBetween.java,17,24,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFNextDay.java,13,19,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFNullif.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPMinus.java,16,17,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFOPPlus.java,28,29,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFQuarter.java,16,23,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFSortArray.java,6,6,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFToUnixTimestamp.java,12,13,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/udf/generic/TestGenericUDFTrunc.java,85,86,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/test/org/apache/hadoop/hive/ql/util/TestDateTimeMath.java,13,13,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/JsonSerDe.java,3,6,2,0,2,2,1037103.0,1037103.0,1.0,1,2,0
serde/src/java/org/apache/hadoop/hive/serde2/RandomTypeUtil.java,189,0,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/RegexSerDe.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/avro/AvroDeserializer.java,5,5,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/avro/AvroSerializer.java,5,8,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/BinarySortableSerDe.java,9,9,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/fast/BinarySortableDeserializeRead.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/binarysortable/fast/BinarySortableSerializeWrite.java,7,7,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/fast/DeserializeRead.java,6,6,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/fast/SerializeWrite.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/io/DateWritableV2.java,154,0,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/io/TimestampLocalTZWritable.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/io/TimestampWritableV2.java,625,0,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyDate.java,6,6,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/LazyTimestamp.java,8,8,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/VerifyLazy.java,7,7,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/fast/LazySimpleDeserializeRead.java,4,3,2,0,2,2,1761228.0,1761228.0,1.0,1,2,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/fast/LazySimpleSerializeWrite.java,9,9,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector/primitive/LazyDateObjectInspector.java,4,5,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazy/objectinspector/primitive/LazyTimestampObjectInspector.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryDate.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinarySerDe.java,5,5,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinarySerDe2.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryTimestamp.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/LazyBinaryUtils.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/fast/LazyBinaryDeserializeRead.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/lazybinary/fast/LazyBinarySerializeWrite.java,7,7,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/ObjectInspectorUtils.java,8,10,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/DateObjectInspector.java,3,4,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/JavaConstantDateObjectInspector.java,3,4,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/JavaConstantTimestampObjectInspector.java,3,4,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/JavaDateObjectInspector.java,22,9,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/JavaTimestampObjectInspector.java,25,15,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorConverter.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorFactory.java,4,4,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/PrimitiveObjectInspectorUtils.java,32,30,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/SettableDateObjectInspector.java,9,4,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/SettableTimestampObjectInspector.java,9,4,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/TimestampObjectInspector.java,3,4,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantDateObjectInspector.java,4,5,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableConstantTimestampObjectInspector.java,4,5,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableDateObjectInspector.java,25,12,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableHiveCharObjectInspector.java,3,7,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableHiveVarcharObjectInspector.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/java/org/apache/hadoop/hive/serde2/objectinspector/primitive/WritableTimestampObjectInspector.java,25,13,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/test/org/apache/hadoop/hive/serde2/SerdeRandomRowSource.java,2,3,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/test/org/apache/hadoop/hive/serde2/VerifyFast.java,10,10,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/MyTestClass.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/test/org/apache/hadoop/hive/serde2/binarysortable/MyTestPrimitiveClass.java,6,11,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/test/org/apache/hadoop/hive/serde2/lazy/TestLazyPrimitive.java,2,3,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/MyTestClassBigger.java,3,4,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/test/org/apache/hadoop/hive/serde2/lazybinary/MyTestClassSmaller.java,3,4,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/TestStandardObjectInspectors.java,3,3,1,0,1,1,0.0,0.0,1.0,1,1,0
serde/src/test/org/apache/hadoop/hive/serde2/objectinspector/primitive/TestPrimitiveObjectInspectorUtils.java,48,48,1,0,1,1,0.0,0.0,1.0,1,1,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/MetaStoreDirectSql.java,98,2,2,0,2,2,1204924.0,1204924.0,1.0,1,2,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/utils/MetaStoreUtils.java,42,3,3,0,3,3,674293.5,674293.5,1.0,1,3,0
storage-api/src/java/org/apache/hadoop/hive/serde2/io/DateWritable.java,1,0,1,0,1,1,0.0,0.0,1.0,1,1,0
vector-code-gen/src/org/apache/hadoop/hive/tools/GenVectorCode.java,10,40,5,0,3,3,579907.0,579907.0,1.6666666666666667,1,5,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java,166,13,2,0,2,2,508949.0,508949.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/cache/results/QueryResultsCache.java,6,0,1,0,1,1,0.0,0.0,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenarios.java,109,16,3,0,2,2,957969.0,957969.0,1.5,1,2,1
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcDriver2.java,22,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java,11,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/ReplCopyTask.java,2,1,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/ReplDumpTask.java,7,2,2,0,2,2,3803614.0,3803614.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/ReplLoadTask.java,18,8,3,0,1,1,893525.0,893525.0,3.0,3,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/repl/bootstrap/events/filesystem/DatabaseEventsIterator.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ReplicationSemanticAnalyzer.java,52,26,4,0,2,2,638646.0,638646.0,2.0,1,3,1
ql/src/java/org/apache/hadoop/hive/ql/parse/repl/CopyUtils.java,62,32,2,0,1,1,742753.0,742753.0,2.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/TableExport.java,41,25,3,0,3,3,1901807.0,1901807.0,1.0,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/io/FileOperations.java,162,73,5,1,2,2,950903.5,950903.5,2.5,2,4,1
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/messaging/EventUtils.java,2,2,1,0,1,1,0.0,0.0,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestExportImport.java,43,1,1,0,1,1,0.0,0.0,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/parse/TestReplicationScenariosAcrossInstances.java,632,98,7,0,3,3,319282.0,319282.0,2.3333333333333335,1,6,1
ql/src/java/org/apache/hadoop/hive/ql/parse/repl/dump/Utils.java,2,1,1,0,1,1,0.0,0.0,1.0,1,1,0
itests/hive-unit/src/test/java/org/apache/hadoop/hive/ql/txn/compactor/TestCompactor.java,101,3,3,0,2,2,1547958.0,1547958.0,1.5,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRawRecordMerger.java,53,29,4,0,2,2,767056.0,767056.0,2.0,1,4,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcRecordUpdater.java,76,5,2,0,1,1,1277500.0,1277500.0,2.0,2,2,0
ql/src/test/org/apache/hadoop/hive/ql/TestTxnCommands2.java,83,11,4,0,4,4,941150.0,941150.0,1.0,1,2,2
ql/src/java/org/apache/hadoop/hive/ql/Driver.java,432,247,6,1,2,2,846909.0,846909.0,3.0,1,6,0
ql/src/java/org/apache/hadoop/hive/ql/plan/FileSinkDesc.java,15,6,2,0,2,2,3091325.0,3091325.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionState.java,34,9,2,0,2,2,232028.0,232028.0,1.0,1,1,1
ql/src/java/org/apache/hadoop/hive/ql/io/arrow/Deserializer.java,635,188,5,0,3,3,730059.75,730059.75,1.6666666666666667,1,5,0
ql/src/java/org/apache/hadoop/hive/ql/io/arrow/Serializer.java,582,41,5,0,3,3,730059.75,730059.75,1.6666666666666667,1,5,0
ql/src/test/org/apache/hadoop/hive/ql/TestTxnConcatenate.java,75,10,2,0,2,2,1738119.0,1738119.0,1.0,1,2,0
standalone-metastore/src/main/java/org/apache/hadoop/hive/metastore/HiveAlterHandler.java,41,86,4,0,4,4,580648.3333333334,580648.3333333334,1.0,1,4,0
ql/src/java/org/apache/hadoop/hive/ql/parse/DruidSqlOperatorConverter.java,287,33,4,2,1,1,662428.0,662428.0,4.0,4,3,1
ql/src/java/org/apache/hadoop/hive/ql/parse/LoadSemanticAnalyzer.java,12,6,2,0,2,2,3369196.0,3369196.0,1.0,1,2,0
ql/src/test/org/apache/hadoop/hive/ql/TestTxnLoadData.java,29,16,2,0,2,2,952484.0,952484.0,1.0,1,2,0
llap-server/src/java/org/apache/hadoop/hive/llap/io/api/impl/LlapInputFormat.java,11,2,2,0,2,2,769241.0,769241.0,1.0,1,2,0
llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/OrcEncodedDataReader.java,36,34,2,0,2,2,1783711.0,1783711.0,1.0,1,2,0
llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/SerDeEncodedDataReader.java,20,0,2,0,2,2,1783711.0,1783711.0,1.0,1,2,0
llap-server/src/java/org/apache/hadoop/hive/llap/io/encoded/VectorDeserializeOrcWriter.java,45,4,1,0,1,1,0.0,0.0,1.0,1,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/io/metadata/ConsumerFileMetadata.java,4,1,2,0,2,2,1783711.0,1783711.0,1.0,1,2,0
llap-server/src/java/org/apache/hadoop/hive/llap/io/metadata/OrcFileMetadata.java,16,2,2,0,2,2,1783711.0,1783711.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/FetchOperator.java,60,33,2,0,2,2,2157669.0,2157669.0,1.0,1,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizedInputFormatInterface.java,1,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/VectorInBloomFilterColDynamicValue.java,1,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/expressions/aggregates/VectorUDAFBloomFilter.java,1,0,1,0,1,1,0.0,0.0,1.0,1,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/NullRowsInputFormat.java,6,0,1,0,1,1,0.0,0.0,1.0,1,1,0
