file,added_lines,deleted_lines,commits,bug_fix_commits,developers,global_developers,average_time_between_changes,global_average_time_between_changes,mean_expertise,min_expertise,comments_changed,comments_unchanged
ql/src/java/org/apache/hadoop/hive/ql/io/orc/OrcUnion.java,1,1,1,0,1,2,0.0,24851663.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/Reader.java,2,2,1,0,1,2,0.0,24851663.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/ReaderImpl.java,12,300,5,2,2,7,7866615.75,1911666.3846153845,8.0,7,4,1
ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReader.java,1,1,1,0,1,2,0.0,24851663.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/RecordReaderImpl.java,2,2,1,0,1,9,0.0,2615964.5263157897,5.0,5,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/VectorizedOrcInputFormat.java,9,10,4,2,3,5,9905375.666666666,3106457.875,4.333333333333333,2,4,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/Writer.java,1,1,1,0,1,2,0.0,16567775.333333334,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/WriterImpl.java,30,8,3,0,2,5,7481538.5,3313555.066666667,4.5,4,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedReader.java,3,3,2,0,2,6,15653529.0,7100475.142857143,2.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedReaderImpl.java,166,122,7,0,3,9,4351480.833333333,1658692.8387096773,7.666666666666667,3,7,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/EncodedTreeReaderFactory.java,1284,261,5,0,3,4,6149102.5,3823332.769230769,4.333333333333333,2,5,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/Reader.java,65,14,3,0,2,4,7826764.5,5522591.777777778,4.0,2,3,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/ReaderImpl.java,1,1,1,0,1,4,0.0,9940665.2,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/io/orc/encoded/StreamUtils.java,12,5,2,0,2,4,11389429.0,7100475.142857143,3.0,2,2,0
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestInputOutputFormat.java,1525,85,9,1,5,11,3995150.625,1155891.3023255814,7.0,3,7,2
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcFile.java,17,14,2,0,2,6,10974041.0,3823332.769230769,4.5,4,1,1
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcRawRecordMerger.java,9,9,2,0,2,5,26353838.0,7100475.142857143,2.5,2,2,0
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcRecordUpdater.java,6,2,2,0,2,2,30694620.0,8101939.75,2.5,2,2,0
ql/src/test/org/apache/hadoop/hive/ql/io/orc/TestOrcSerDeStats.java,7,7,1,0,1,2,0.0,24851663.0,2.0,2,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/cache/BuddyAllocator.java,80,9,5,1,3,6,7277244.25,1903532.2608695652,6.0,2,5,0
storage-api/src/java/org/apache/hadoop/hive/serde2/io/HiveDecimalWritable.java,901,60,2,1,2,2,3487739.0,1181604.5,2.5,2,2,0
storage-api/src/java/org/apache/hadoop/hive/common/DiskRangeInfo.java,2,3,1,0,1,1,0.0,0.0,2.0,2,1,0
storage-api/src/java/org/apache/hadoop/hive/ql/util/JavaDataModel.java,1,3,1,0,1,2,0.0,2456299.5,2.0,2,1,0
storage-api/src/java/org/apache/hive/common/util/BloomFilter.java,93,2,3,0,3,3,10656700.5,4262680.2,2.0,1,3,0
storage-api/src/java/org/apache/hadoop/hive/common/Pool.java,6,2,1,0,1,3,0.0,6816757.666666667,2.0,2,0,1
storage-api/src/java/org/apache/hadoop/hive/common/io/Allocator.java,13,3,1,0,1,1,0.0,0.0,2.0,2,0,1
storage-api/src/java/org/apache/hadoop/hive/common/io/DataCache.java,5,2,1,0,1,3,0.0,7952829.0,2.0,2,0,1
storage-api/src/java/org/apache/hadoop/hive/common/io/DiskRangeList.java,22,7,3,0,2,3,1432034.0,2661608.1666666665,3.0,2,2,1
storage-api/src/java/org/apache/hadoop/hive/common/io/encoded/MemoryBuffer.java,5,1,1,0,1,1,0.0,0.0,2.0,2,0,1
storage-api/src/java/org/apache/hadoop/hive/common/type/FastHiveDecimal.java,742,1,2,0,2,2,1700745.0,566915.0,2.0,2,1,1
storage-api/src/java/org/apache/hadoop/hive/common/type/FastHiveDecimalImpl.java,9431,43,2,0,2,3,1700745.0,1945944.75,2.0,2,1,1
storage-api/src/java/org/apache/hadoop/hive/common/type/HiveDecimal.java,1342,169,2,0,2,3,1700745.0,3928442.25,2.0,2,1,1
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/BytesColumnVector.java,115,18,4,0,4,4,4383981.333333333,2006248.6153846155,3.5,2,3,1
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/ColumnVector.java,15,3,2,0,2,5,4491714.0,4521176.285714285,2.0,2,1,1
storage-api/src/java/org/apache/hadoop/hive/ql/exec/vector/TimestampColumnVector.java,28,1,3,0,2,5,9983285.0,1978014.625,4.0,4,1,2
storage-api/src/test/org/apache/hadoop/hive/ql/exec/vector/TestStructColumnVector.java,36,0,1,0,1,2,0.0,3987436.0,2.0,2,0,1
{common => storage-api}/src/test/org/apache/hive/common/util/TestBloomFilter.java,0,0,1,0,1,1,0.0,0.0,2.0,2,0,1
druid-handler/src/java/org/apache/hadoop/hive/druid/io/DruidOutputFormat.java,216,12,4,2,3,3,3768972.0,1256324.0,3.3333333333333335,2,2,2
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/DagUtils.java,103,10,2,0,2,10,23436292.0,1984031.7142857143,2.5,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezTask.java,133,77,6,0,5,12,4849462.0,1842119.2727272727,3.2,2,5,1
ql/src/java/org/apache/hadoop/hive/ql/txn/compactor/CompactorMR.java,89,76,8,0,2,6,3959729.285714286,1432508.037037037,11.5,10,5,3
llap-server/src/java/org/apache/hadoop/hive/llap/configuration/LlapDaemonConfiguration.java,1,1,1,0,1,4,0.0,7112721.6,2.0,2,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/ContainerRunnerImpl.java,229,103,16,0,3,6,1814190.2,906150.1702127659,14.666666666666666,8,16,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/LlapDaemon.java,126,53,17,1,5,9,1700803.3125,507012.59523809527,14.0,3,15,2
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/LlapDaemonMXBean.java,6,0,1,0,1,1,0.0,0.0,2.0,2,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/Scheduler.java,2,0,1,0,1,3,0.0,10367584.0,3.0,3,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/TaskExecutorService.java,226,48,6,0,3,5,5442570.6,1976464.5416666667,7.333333333333333,4,5,1
common/src/java/org/apache/hadoop/hive/conf/HiveConf.java,485,104,90,3,26,50,327180.59550561797,131585.65266106444,11.923076923076923,1,68,22
llap-server/src/java/org/apache/hadoop/hive/llap/cache/LowLevelCacheMemoryManager.java,5,12,2,0,1,5,22369587.0,3439718.75,9.0,9,2,0
llap-server/src/java/org/apache/hadoop/hive/llap/cache/LowLevelFifoCachePolicy.java,19,5,2,0,1,4,22369587.0,4563431.142857143,5.0,5,2,0
llap-server/src/java/org/apache/hadoop/hive/llap/cache/LowLevelLrfuCachePolicy.java,129,41,3,0,1,4,11184793.5,2974447.5,11.0,11,3,0
llap-server/src/java/org/apache/hadoop/hive/llap/io/api/impl/LlapIoImpl.java,94,42,6,0,2,4,5078400.8,1759199.6818181819,9.0,5,6,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveReduceExpressionsRule.java,197,852,3,0,2,4,8391632.0,2504741.0714285714,5.5,2,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/ReduceRecordProcessor.java,83,20,7,3,5,7,3950719.8333333335,2311718.3529411764,3.2,1,7,0
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/ReduceRecordSource.java,18,4,3,0,1,4,8413429.5,2798254.3,8.0,8,3,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/Vectorizer.java,345,159,11,1,5,18,2183037.1,773879.283018868,8.2,3,10,1
ql/src/java/org/apache/hadoop/hive/ql/plan/BaseWork.java,35,0,3,0,3,6,9644801.5,2377031.8666666667,3.6666666666666665,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/plan/ReduceWork.java,0,31,1,0,1,3,0.0,4456934.75,7.0,7,1,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/AMReporter.java,128,78,5,0,4,5,1846090.5,2826598.4285714286,3.5,3,4,1
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/TaskRunnerCallable.java,204,172,10,0,4,7,2644119.3333333335,1078666.6585365853,8.0,2,10,0
llap-tez/src/java/org/apache/hadoop/hive/llap/tezplugins/LlapTaskCommunicator.java,271,130,14,1,3,5,1775498.2307692308,793024.3333333334,12.666666666666666,5,11,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFBloomFilter.java,311,10,4,0,2,2,1040900.6666666666,621999.5,4.5,1,4,0
ql/src/java/org/apache/hadoop/hive/ql/exec/FunctionRegistry.java,78,29,13,0,9,22,1970395.8333333333,695769.0188679246,4.222222222222222,1,13,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/VectorizationContext.java,851,445,19,1,5,11,1344770.2777777778,549906.6756756756,13.4,2,16,3
ql/src/java/org/apache/hadoop/hive/ql/parse/SemanticAnalyzer.java,698,324,45,1,14,34,1021576.5,473188.021978022,10.785714285714286,2,35,10
ql/src/java/org/apache/hadoop/hive/ql/parse/ParseUtils.java,218,6,3,0,2,4,2471959.0,4019815.285714286,3.0,1,3,0
llap-tez/src/java/org/apache/hadoop/hive/llap/tezplugins/LlapContainerLauncher.java,10,4,1,0,1,1,0.0,0.0,2.0,2,1,0
llap-tez/src/java/org/apache/hadoop/hive/llap/tezplugins/LlapTaskSchedulerService.java,550,348,14,2,3,7,1395824.1538461538,795289.731707317,11.666666666666666,7,12,2
ql/src/java/org/apache/hadoop/hive/ql/exec/OperatorUtils.java,23,0,2,1,2,6,5820977.0,3316442.1,3.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/DynamicPartitionPruningOptimization.java,354,51,4,0,3,8,983053.3333333334,2506045.625,3.6666666666666665,1,4,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/AnnotateReduceSinkOutputOperator.java,73,0,1,0,1,1,0.0,0.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/Optimizer.java,10,2,4,0,2,10,5077738.0,1983195.0,4.0,2,3,1
ql/src/java/org/apache/hadoop/hive/ql/plan/ReduceSinkDesc.java,13,0,1,0,1,6,0.0,2991360.75,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/hooks/ATSHook.java,452,191,10,0,6,8,1748382.7777777778,1352062.0384615385,4.166666666666667,2,7,3
ql/src/java/org/apache/hadoop/hive/ql/session/SessionState.java,160,50,11,0,8,19,2411021.3,778521.6981132076,4.375,2,8,3
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/QueryInfo.java,64,12,4,0,2,6,6398085.666666667,3158952.3571428573,4.5,3,4,0
llap-server/src/java/org/apache/hadoop/hive/llap/daemon/impl/QueryTracker.java,110,48,8,0,3,7,3361164.5714285714,1496321.423076923,7.666666666666667,3,8,0
llap-server/src/test/org/apache/hadoop/hive/llap/daemon/impl/TaskExecutorTestHelpers.java,73,36,10,0,3,6,2614239.111111111,1382041.65625,9.0,5,10,0
ql/src/java/org/apache/hadoop/hive/ql/parse/TezCompiler.java,445,146,5,0,4,8,4192006.75,2378473.1764705884,3.0,1,5,0
ql/src/java/org/apache/hadoop/hive/ql/stats/StatsUtils.java,129,56,8,0,4,7,2677898.8571428573,1735803.4347826086,4.75,2,5,3
common/src/java/org/apache/hadoop/hive/common/StatsSetupConst.java,2,0,1,0,1,6,0.0,3670941.4,6.0,6,1,0
ql/src/java/org/apache/hadoop/hive/ql/Context.java,204,69,7,0,5,9,3224462.0,1816968.7368421052,3.0,2,6,1
ql/src/java/org/apache/hadoop/hive/ql/exec/ColumnStatsTask.java,5,1,2,0,1,4,7660920.0,3294834.4166666665,8.0,8,1,1
ql/src/java/org/apache/hadoop/hive/ql/exec/CommonJoinOperator.java,235,65,3,0,3,8,6429137.5,2689703.5833333335,1.6666666666666667,1,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/DDLTask.java,228,43,19,1,11,30,2509993.277777778,569525.9245283019,6.2727272727272725,2,14,5
ql/src/java/org/apache/hadoop/hive/ql/exec/FileSinkOperator.java,51,50,10,1,5,13,1896571.6666666667,1102488.027027027,5.2,2,5,5
ql/src/java/org/apache/hadoop/hive/ql/exec/GroupByOperator.java,55,35,5,1,4,9,3374720.5,2095735.7647058824,1.75,1,4,1
ql/src/java/org/apache/hadoop/hive/ql/exec/JoinOperator.java,2,3,2,0,2,3,8003131.0,6855324.75,2.0,2,1,1
ql/src/java/org/apache/hadoop/hive/ql/exec/LimitOperator.java,1,0,1,0,1,6,0.0,3808471.5,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/ListSinkOperator.java,1,0,1,0,1,5,0.0,3236361.3333333335,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/MoveTask.java,55,21,8,0,6,11,2103836.1428571427,867574.3333333334,3.8333333333333335,2,6,2
ql/src/java/org/apache/hadoop/hive/ql/exec/Operator.java,110,16,4,1,3,9,5303123.333333333,1747986.5555555555,4.333333333333333,4,4,0
ql/src/java/org/apache/hadoop/hive/ql/exec/ReduceSinkOperator.java,11,1,3,2,3,10,4993229.0,2498471.5,2.6666666666666665,2,2,1
ql/src/java/org/apache/hadoop/hive/ql/exec/SerializationUtilities.java,25,1,4,0,3,7,5547421.666666667,2272776.8,3.6666666666666665,2,3,1
ql/src/java/org/apache/hadoop/hive/ql/exec/StatsTask.java,18,12,3,0,2,5,7687602.0,1962675.642857143,6.0,2,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/TableScanOperator.java,1,0,1,0,1,6,0.0,2694101.5555555555,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/UDTFOperator.java,1,0,1,0,1,4,0.0,4854542.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/AnnotateRunTimeStatsOptimizer.java,174,0,1,0,1,1,0.0,0.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/physical/PhysicalOptimizer.java,6,1,1,0,1,1,0.0,0.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsAutoGatherContext.java,10,7,2,0,2,2,15136309.0,5916490.25,2.5,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ColumnStatsSemanticAnalyzer.java,36,7,3,0,2,4,7568154.5,3471863.3333333335,5.5,3,3,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ExplainConfiguration.java,117,0,1,0,1,2,0.0,2260398.1666666665,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ExplainSQRewriteSemanticAnalyzer.java,1,2,1,0,1,4,0.0,4793941.5,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/ExplainSemanticAnalyzer.java,110,27,1,0,1,8,0.0,2536965.923076923,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/GenTezUtils.java,164,28,6,0,5,12,3542285.4,1807171.1363636365,3.0,1,6,0
ql/src/java/org/apache/hadoop/hive/ql/parse/MapReduceCompiler.java,1,1,1,0,1,3,0.0,7616943.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/SubQueryDiagnostic.java,1,1,1,0,1,1,0.0,0.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/TaskCompiler.java,19,2,4,0,3,13,4286091.666666667,1612243.4166666667,3.6666666666666665,1,3,1
ql/src/java/org/apache/hadoop/hive/ql/parse/spark/SparkCompiler.java,7,1,1,0,1,6,0.0,5444692.571428572,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/AbstractOperatorDesc.java,23,0,2,1,2,4,9986458.0,3298329.272727273,3.0,3,2,0
ql/src/java/org/apache/hadoop/hive/ql/plan/ExplainWork.java,18,48,1,0,1,4,0.0,3147426.875,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/FileSinkDesc.java,23,20,4,0,2,6,4783428.0,1905717.388888889,5.5,3,3,1
ql/src/java/org/apache/hadoop/hive/ql/plan/MergeJoinWork.java,7,1,1,0,1,2,0.0,9709084.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/plan/OperatorDesc.java,4,0,2,1,2,2,9986458.0,3328819.3333333335,2.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/plan/Statistics.java,19,3,1,0,1,1,0.0,9248171.0,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/stats/annotation/StatsRulesProcFactory.java,226,78,10,0,3,9,2611981.5555555555,2158777.7666666666,7.333333333333333,2,9,1
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFAverage.java,12,3,1,0,1,2,0.0,7431168.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMax.java,9,2,1,0,1,3,0.0,6858328.333333333,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFMin.java,10,0,1,0,1,2,0.0,7536684.5,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/ConvertJoinMapJoin.java,258,84,7,0,5,6,3913709.0,4229952.944444444,3.6,2,6,1
common/src/java/org/apache/hive/common/util/ACLConfigurationParser.java,167,0,1,0,1,1,0.0,286782.0,2.0,2,1,0
common/src/test/org/apache/hive/common/util/TestACLConfigurationParser.java,99,0,1,0,1,1,0.0,286782.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/Utilities.java,290,109,20,1,13,27,1125246.3157894737,589935.4705882353,3.8461538461538463,1,16,4
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionState.java,91,63,8,0,4,8,3350014.8571428573,1373934.4285714286,6.0,2,8,0
ql/src/test/org/apache/hadoop/hive/ql/exec/tez/TestTezTask.java,59,1,3,0,3,6,9612351.0,4280213.375,2.0,2,3,0
llap-tez/src/test/org/apache/hadoop/hive/llap/tezplugins/TestLlapTaskSchedulerService.java,519,17,5,1,2,3,4435738.0,2027282.4615384615,6.0,5,5,0
itests/util/src/main/java/org/apache/hadoop/hive/ql/security/authorization/plugin/sqlstd/SQLStdHiveAuthorizationValidatorForTest.java,6,3,2,0,2,4,23260540.0,3689075.625,2.5,2,1,1
ql/src/java/org/apache/hadoop/hive/ql/exec/persistence/BytesBytesMultiHashMap.java,28,45,3,0,2,2,8812551.5,3525020.6,3.0,2,2,1
ql/src/test/org/apache/hadoop/hive/ql/lockmgr/TestDbTxnManager2.java,1023,302,10,1,4,5,2579160.888888889,1107615.2571428572,8.0,2,9,1
ql/src/java/org/apache/hadoop/hive/ql/parse/ReplicationSemanticAnalyzer.java,1706,300,15,2,3,4,624837.2857142857,357299.9117647059,11.333333333333334,4,13,2
ql/src/test/org/apache/hadoop/hive/ql/parse/TestReplicationSemanticAnalyzer.java,263,4,2,0,2,2,8747722.0,2203951.25,2.5,2,1,1
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDFSQCountCheck.java,111,9,3,0,1,1,2112620.0,845048.0,6.0,6,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/tez/TezSessionPoolManager.java,159,66,6,0,3,5,3899274.0,2112962.0,5.666666666666667,2,5,1
llap-server/src/test/org/apache/hadoop/hive/llap/security/TestLlapSignerImpl.java,232,15,4,0,2,2,7277732.333333333,2729149.625,4.5,1,4,0
itests/hive-unit/src/test/java/org/apache/hive/service/cli/operation/TestOperationLoggingLayout.java,1,1,1,0,1,1,0.0,0.0,2.0,2,0,1
itests/hive-unit/src/test/java/org/apache/hive/jdbc/TestJdbcDriver2.java,223,44,6,0,6,18,3621188.2,1299287.0,2.1666666666666665,1,4,2
beeline/src/java/org/apache/hive/beeline/BeeLineOpts.java,2,1,2,0,2,9,11769183.0,2425151.3636363638,2.0,1,1,1
beeline/src/test/org/apache/hive/beeline/TestBeeLineOpts.java,41,0,1,0,1,1,0.0,0.0,2.0,2,1,0
spark-client/src/main/java/org/apache/hive/spark/client/SparkClientImpl.java,16,15,3,0,2,9,8681338.5,1976303.642857143,2.5,1,0,3
ql/src/java/org/apache/hadoop/hive/ql/udf/generic/GenericUDAFPercentileApprox.java,2,0,1,0,1,2,0.0,9555472.5,2.0,2,0,1
llap-server/src/test/org/apache/hadoop/hive/llap/daemon/MiniLlapCluster.java,2,2,2,1,2,7,6046610.0,2256764.529411765,3.5,2,1,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/ASTBuilder.java,86,43,5,1,3,6,5763438.5,2374196.125,4.666666666666667,3,4,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/index/RewriteParseContextGenerator.java,1,3,1,0,1,4,0.0,8578018.75,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/parse/UpdateDeleteSemanticAnalyzer.java,1078,278,11,0,3,8,718216.1,1439732.3666666667,8.0,2,8,3
ql/src/java/org/apache/hadoop/hive/ql/tools/LineageInfo.java,3,2,1,0,1,1,0.0,0.0,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/parse/TestMacroSemanticAnalyzer.java,1,3,1,0,1,3,0.0,9888045.666666666,2.0,2,1,0
ql/src/test/org/apache/hadoop/hive/ql/parse/authorization/AuthorizationTestUtil.java,1,1,1,0,1,3,0.0,9888045.666666666,2.0,2,1,0
metastore/src/java/org/apache/hadoop/hive/metastore/HiveMetaStoreClient.java,66,11,8,0,5,19,6454268.428571428,1231209.6666666667,4.0,2,7,1
druid-handler/src/java/org/apache/hadoop/hive/druid/DruidStorageHandler.java,622,20,6,0,2,3,7712858.8,3213691.1666666665,6.0,2,6,0
druid-handler/src/java/org/apache/hadoop/hive/druid/DruidStorageHandlerUtils.java,498,28,4,0,2,2,5250564.666666667,2250242.0,4.0,2,4,0
llap-client/src/java/org/apache/hadoop/hive/llap/registry/impl/LlapRegistryService.java,18,7,3,0,2,5,642023.0,2951361.076923077,4.0,3,3,0
ql/src/java/org/apache/hadoop/hive/ql/ErrorMsg.java,28,5,10,0,5,15,2090632.888888889,990041.325,5.4,3,8,2
service/src/java/org/apache/hive/service/cli/CLIService.java,84,35,3,0,3,11,1792157.0,1770407.5238095238,2.3333333333333335,1,3,0
service/src/java/org/apache/hive/service/cli/operation/Operation.java,19,31,7,0,3,9,4263680.0,1001865.4571428571,7.666666666666667,6,7,0
service/src/java/org/apache/hive/service/cli/operation/SQLOperation.java,105,75,7,0,4,13,3408051.3333333335,1068183.4054054054,4.75,2,5,2
ant/src/org/apache/hadoop/hive/ant/GenVectorCode.java,106,4,4,0,2,3,7743191.666666667,3258225.3,5.0,5,3,1
druid-handler/src/java/org/apache/hadoop/hive/druid/serde/DruidSerDe.java,686,153,9,0,2,2,2076189.875,977030.5294117647,9.0,4,6,3
metastore/src/java/org/apache/hadoop/hive/metastore/RetryingMetaStoreClient.java,28,9,4,1,3,7,5483683.333333333,2670317.5,2.6666666666666665,2,3,1
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbLockManager.java,16,19,2,0,2,6,19053282.0,3468658.4545454546,3.5,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/lockmgr/DbTxnManager.java,196,164,10,0,4,6,2372958.4444444445,1122213.0294117648,7.75,2,9,1
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/translator/SqlFunctionConverter.java,97,29,6,0,4,7,3258112.4,2077271.388888889,3.5,2,6,0
ql/src/test/org/apache/hadoop/hive/ql/exec/vector/TestVectorizationContext.java,41,4,3,0,2,4,11572817.5,3611633.777777778,4.0,2,3,0
ql/src/java/org/apache/hadoop/hive/ql/optimizer/calcite/rules/HiveRelDecorrelator.java,3432,311,5,0,1,1,2043345.75,908153.6666666666,10.0,10,4,1
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashMap.java,3,3,2,0,2,2,16952124.0,5980268.0,2.5,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashMultiSet.java,3,3,2,0,2,2,16952124.0,5980268.0,2.5,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashSet.java,3,3,2,0,2,2,16952124.0,5980268.0,2.5,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastBytesHashTable.java,15,6,3,0,3,3,8476062.0,3986845.3333333335,2.3333333333333335,2,3,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashMap.java,2,2,1,0,1,1,0.0,392.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashMultiSet.java,2,2,1,0,1,1,0.0,392.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashSet.java,2,2,1,0,1,1,0.0,392.0,2.0,2,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastHashTable.java,20,2,2,0,2,3,16952124.0,4866106.5,2.0,2,2,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashMap.java,2,2,1,0,1,1,0.0,11960536.0,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashMultiSet.java,2,2,1,0,1,1,0.0,11960536.0,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashSet.java,2,2,1,0,1,1,0.0,11960536.0,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastLongHashTable.java,25,11,6,0,2,2,4510590.2,1840082.4615384615,7.0,2,6,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashMap.java,2,2,1,0,1,1,0.0,11960536.0,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashMultiSet.java,2,2,1,0,1,1,0.0,11960536.0,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastMultiKeyHashSet.java,2,2,1,0,1,1,0.0,11960536.0,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastStringHashMap.java,2,2,1,0,1,1,0.0,11960536.0,3.0,3,1,0
ql/src/java/org/apache/hadoop/hive/ql/exec/vector/mapjoin/fast/VectorMapJoinFastStringHashMultiSet.java,2,2,1,0,1,1,0.0,11960536.0,3.0,3,1,0
